/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:261: DtypeWarning: Columns (18,19,20,21,22) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:307: DtypeWarning: Columns (17,18,19) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
directory "../checkpoints/" existing for save checkpoint!
#########################################
Be patient..., checking checkpoint now...
Start training from 0 epoch
#########################################
training start!
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:91: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
  0%|                                                                                                                                                                                                                                                                                                                                            | 0/21 [00:00<?, ?it/s]/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:117: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():                                                                                                                                                                                                                                                                                                                             | 0/1406 [00:00<?, ?it/s]
loss is 9.895151138305664, acc1 is 5.46875, acc5 is 20.60546875, cma_loss is 9.226449012756348, uma_loss is 0.6687017679214478
loss is 9.885812759399414, acc1 is 4.4921875, acc5 is 20.5078125, cma_loss is 9.202993392944336, uma_loss is 0.6828193664550781
loss is 9.740213394165039, acc1 is 6.34765625, acc5 is 20.21484375, cma_loss is 9.07144546508789, uma_loss is 0.6687684059143066
loss is 9.702012062072754, acc1 is 8.10546875, acc5 is 22.0703125, cma_loss is 9.039548873901367, uma_loss is 0.662463366985321
loss is 9.760587692260742, acc1 is 5.46875, acc5 is 20.99609375, cma_loss is 9.07500171661377, uma_loss is 0.685586154460907
loss is 9.505128860473633, acc1 is 6.54296875, acc5 is 23.046875, cma_loss is 8.922468185424805, uma_loss is 0.5826606154441833
loss is 9.65536117553711, acc1 is 7.32421875, acc5 is 23.828125, cma_loss is 9.007049560546875, uma_loss is 0.6483114957809448
loss is 9.606890678405762, acc1 is 6.54296875, acc5 is 20.8984375, cma_loss is 9.022481918334961, uma_loss is 0.5844085812568665
loss is 9.495607376098633, acc1 is 7.12890625, acc5 is 23.2421875, cma_loss is 8.891143798828125, uma_loss is 0.6044638156890869
loss is 9.741596221923828, acc1 is 6.73828125, acc5 is 21.19140625, cma_loss is 9.165735244750977, uma_loss is 0.5758613348007202
loss is 9.55496883392334, acc1 is 7.03125, acc5 is 24.4140625, cma_loss is 8.93429183959961, uma_loss is 0.6206768751144409
loss is 9.289621353149414, acc1 is 6.640625, acc5 is 24.70703125, cma_loss is 8.677995681762695, uma_loss is 0.6116257905960083
loss is 9.644780158996582, acc1 is 6.73828125, acc5 is 22.65625, cma_loss is 9.022808074951172, uma_loss is 0.621971845626831
loss is 9.240748405456543, acc1 is 8.203125, acc5 is 24.8046875, cma_loss is 8.678328514099121, uma_loss is 0.5624200105667114
loss is 9.62388801574707, acc1 is 7.12890625, acc5 is 21.09375, cma_loss is 8.996524810791016, uma_loss is 0.6273635625839233
loss is 9.455026626586914, acc1 is 7.12890625, acc5 is 23.6328125, cma_loss is 8.888418197631836, uma_loss is 0.5666080117225647
loss is 9.318197250366211, acc1 is 8.59375, acc5 is 26.46484375, cma_loss is 8.713851928710938, uma_loss is 0.6043450236320496
loss is 9.506765365600586, acc1 is 6.73828125, acc5 is 21.77734375, cma_loss is 8.904380798339844, uma_loss is 0.6023841500282288
loss is 9.668471336364746, acc1 is 7.51953125, acc5 is 24.12109375, cma_loss is 9.066330909729004, uma_loss is 0.6021404266357422
loss is 9.409026145935059, acc1 is 7.71484375, acc5 is 23.73046875, cma_loss is 8.815052032470703, uma_loss is 0.5939739942550659
loss is 9.345046043395996, acc1 is 7.32421875, acc5 is 24.0234375, cma_loss is 8.755773544311523, uma_loss is 0.5892723798751831
loss is 9.266468048095703, acc1 is 8.984375, acc5 is 26.171875, cma_loss is 8.674342155456543, uma_loss is 0.5921263098716736
loss is 9.496733665466309, acc1 is 7.91015625, acc5 is 24.70703125, cma_loss is 8.903423309326172, uma_loss is 0.5933102369308472
loss is 9.443483352661133, acc1 is 8.69140625, acc5 is 25.29296875, cma_loss is 8.837400436401367, uma_loss is 0.6060830950737
loss is 9.178940773010254, acc1 is 9.47265625, acc5 is 26.5625, cma_loss is 8.624991416931152, uma_loss is 0.553949236869812
loss is 9.400866508483887, acc1 is 6.640625, acc5 is 22.94921875, cma_loss is 8.86490249633789, uma_loss is 0.5359642505645752
loss is 9.328353881835938, acc1 is 7.32421875, acc5 is 25.87890625, cma_loss is 8.726911544799805, uma_loss is 0.6014423370361328
loss is 9.437174797058105, acc1 is 7.6171875, acc5 is 26.46484375, cma_loss is 8.854531288146973, uma_loss is 0.582643449306488
loss is 9.59650993347168, acc1 is 7.12890625, acc5 is 23.6328125, cma_loss is 9.033710479736328, uma_loss is 0.5627999305725098
loss is 9.554405212402344, acc1 is 7.03125, acc5 is 25.68359375, cma_loss is 8.989065170288086, uma_loss is 0.5653396248817444
loss is 9.293661117553711, acc1 is 8.984375, acc5 is 26.66015625, cma_loss is 8.739233016967773, uma_loss is 0.5544284582138062
loss is 9.573063850402832, acc1 is 7.8125, acc5 is 23.14453125, cma_loss is 9.023462295532227, uma_loss is 0.549601674079895
loss is 9.247913360595703, acc1 is 7.2265625, acc5 is 24.609375, cma_loss is 8.672449111938477, uma_loss is 0.5754644274711609
loss is 9.494030952453613, acc1 is 6.4453125, acc5 is 24.31640625, cma_loss is 8.94210433959961, uma_loss is 0.5519264340400696
loss is 9.398393630981445, acc1 is 7.71484375, acc5 is 22.4609375, cma_loss is 8.797170639038086, uma_loss is 0.6012234687805176
loss is 9.196588516235352, acc1 is 8.7890625, acc5 is 27.05078125, cma_loss is 8.665313720703125, uma_loss is 0.5312749147415161
loss is 9.224985122680664, acc1 is 7.03125, acc5 is 25.5859375, cma_loss is 8.65799331665039, uma_loss is 0.5669914484024048
loss is 9.203337669372559, acc1 is 7.8125, acc5 is 24.31640625, cma_loss is 8.64213752746582, uma_loss is 0.561199963092804
loss is 8.992401123046875, acc1 is 8.88671875, acc5 is 27.63671875, cma_loss is 8.492538452148438, uma_loss is 0.49986255168914795
loss is 9.324301719665527, acc1 is 7.51953125, acc5 is 26.3671875, cma_loss is 8.800765037536621, uma_loss is 0.5235363841056824
loss is 9.377443313598633, acc1 is 9.27734375, acc5 is 24.21875, cma_loss is 8.846576690673828, uma_loss is 0.5308669805526733
loss is 9.095720291137695, acc1 is 7.8125, acc5 is 26.5625, cma_loss is 8.568830490112305, uma_loss is 0.5268893837928772
loss is 9.021268844604492, acc1 is 8.3984375, acc5 is 26.5625, cma_loss is 8.48609733581543, uma_loss is 0.5351714491844177
loss is 9.063152313232422, acc1 is 9.66796875, acc5 is 29.39453125, cma_loss is 8.527765274047852, uma_loss is 0.5353869795799255
loss is 8.991866111755371, acc1 is 9.08203125, acc5 is 28.80859375, cma_loss is 8.451377868652344, uma_loss is 0.5404878258705139
loss is 8.903788566589355, acc1 is 8.984375, acc5 is 29.4921875, cma_loss is 8.351705551147461, uma_loss is 0.5520831942558289
loss is 8.954463005065918, acc1 is 9.86328125, acc5 is 28.90625, cma_loss is 8.460066795349121, uma_loss is 0.49439579248428345
loss is 9.24760913848877, acc1 is 8.59375, acc5 is 28.02734375, cma_loss is 8.73523998260498, uma_loss is 0.51236891746521
loss is 8.850709915161133, acc1 is 9.86328125, acc5 is 30.76171875, cma_loss is 8.37272834777832, uma_loss is 0.47798192501068115
loss is 8.895398139953613, acc1 is 9.1796875, acc5 is 28.22265625, cma_loss is 8.412744522094727, uma_loss is 0.48265326023101807
loss is 8.878654479980469, acc1 is 9.47265625, acc5 is 27.734375, cma_loss is 8.368318557739258, uma_loss is 0.51033616065979
loss is 9.035261154174805, acc1 is 6.8359375, acc5 is 27.1484375, cma_loss is 8.532990455627441, uma_loss is 0.5022709369659424
loss is 9.205207824707031, acc1 is 8.69140625, acc5 is 25.9765625, cma_loss is 8.728265762329102, uma_loss is 0.47694212198257446
loss is 8.960601806640625, acc1 is 7.32421875, acc5 is 26.3671875, cma_loss is 8.480128288269043, uma_loss is 0.48047322034835815
loss is 8.891875267028809, acc1 is 10.15625, acc5 is 30.56640625, cma_loss is 8.406414031982422, uma_loss is 0.4854615330696106
loss is 8.944134712219238, acc1 is 9.08203125, acc5 is 28.22265625, cma_loss is 8.44304370880127, uma_loss is 0.5010907053947449
loss is 8.675578117370605, acc1 is 10.44921875, acc5 is 30.17578125, cma_loss is 8.207487106323242, uma_loss is 0.4680907726287842
loss is 8.930742263793945, acc1 is 8.7890625, acc5 is 28.61328125, cma_loss is 8.430895805358887, uma_loss is 0.4998464584350586
loss is 8.839380264282227, acc1 is 9.5703125, acc5 is 29.4921875, cma_loss is 8.36020278930664, uma_loss is 0.47917765378952026
loss is 9.069853782653809, acc1 is 9.5703125, acc5 is 25.9765625, cma_loss is 8.584271430969238, uma_loss is 0.48558229207992554
loss is 8.837133407592773, acc1 is 8.88671875, acc5 is 29.58984375, cma_loss is 8.343402862548828, uma_loss is 0.4937303066253662
loss is 9.022754669189453, acc1 is 9.5703125, acc5 is 28.515625, cma_loss is 8.548707008361816, uma_loss is 0.4740474820137024
loss is 8.96042251586914, acc1 is 10.64453125, acc5 is 30.46875, cma_loss is 8.49875545501709, uma_loss is 0.4616672992706299
loss is 8.682064056396484, acc1 is 10.3515625, acc5 is 31.54296875, cma_loss is 8.179177284240723, uma_loss is 0.5028863549232483
loss is 8.991865158081055, acc1 is 9.47265625, acc5 is 28.90625, cma_loss is 8.54736328125, uma_loss is 0.4445015788078308
loss is 8.690634727478027, acc1 is 8.203125, acc5 is 30.95703125, cma_loss is 8.218621253967285, uma_loss is 0.47201329469680786
loss is 8.999493598937988, acc1 is 8.49609375, acc5 is 29.39453125, cma_loss is 8.516152381896973, uma_loss is 0.4833410382270813
loss is 8.784733772277832, acc1 is 9.765625, acc5 is 31.0546875, cma_loss is 8.320995330810547, uma_loss is 0.4637385606765747
loss is 8.755264282226562, acc1 is 11.23046875, acc5 is 30.56640625, cma_loss is 8.305232048034668, uma_loss is 0.45003199577331543
loss is 8.643594741821289, acc1 is 9.9609375, acc5 is 30.56640625, cma_loss is 8.17218017578125, uma_loss is 0.47141456604003906
loss is 8.891417503356934, acc1 is 11.03515625, acc5 is 28.515625, cma_loss is 8.433164596557617, uma_loss is 0.45825302600860596
loss is 8.84123420715332, acc1 is 9.66796875, acc5 is 29.8828125, cma_loss is 8.407995223999023, uma_loss is 0.43323928117752075
loss is 8.721597671508789, acc1 is 10.546875, acc5 is 29.19921875, cma_loss is 8.244942665100098, uma_loss is 0.47665512561798096
loss is 8.738619804382324, acc1 is 10.25390625, acc5 is 30.95703125, cma_loss is 8.30078125, uma_loss is 0.43783873319625854
loss is 8.791919708251953, acc1 is 9.375, acc5 is 28.515625, cma_loss is 8.348838806152344, uma_loss is 0.4430805444717407
loss is 8.690558433532715, acc1 is 10.7421875, acc5 is 31.25, cma_loss is 8.217214584350586, uma_loss is 0.4733434319496155
loss is 8.871228218078613, acc1 is 10.05859375, acc5 is 29.296875, cma_loss is 8.430206298828125, uma_loss is 0.44102180004119873
loss is 8.67015552520752, acc1 is 8.69140625, acc5 is 31.640625, cma_loss is 8.251490592956543, uma_loss is 0.4186647832393646
loss is 8.571832656860352, acc1 is 11.42578125, acc5 is 32.71484375, cma_loss is 8.152732849121094, uma_loss is 0.41909945011138916
loss is 8.678033828735352, acc1 is 9.08203125, acc5 is 28.7109375, cma_loss is 8.237906455993652, uma_loss is 0.44012701511383057
loss is 8.494535446166992, acc1 is 11.23046875, acc5 is 30.859375, cma_loss is 8.07037353515625, uma_loss is 0.4241623878479004
loss is 8.644512176513672, acc1 is 9.765625, acc5 is 31.54296875, cma_loss is 8.207111358642578, uma_loss is 0.43740034103393555
loss is 8.637231826782227, acc1 is 10.25390625, acc5 is 31.93359375, cma_loss is 8.209053993225098, uma_loss is 0.42817747592926025
loss is 8.63641357421875, acc1 is 10.64453125, acc5 is 33.88671875, cma_loss is 8.209315299987793, uma_loss is 0.4270978569984436
loss is 8.639538764953613, acc1 is 12.109375, acc5 is 34.27734375, cma_loss is 8.225530624389648, uma_loss is 0.41400784254074097
loss is 8.376376152038574, acc1 is 11.5234375, acc5 is 32.12890625, cma_loss is 7.958032608032227, uma_loss is 0.41834336519241333
loss is 8.57554817199707, acc1 is 11.62109375, acc5 is 32.51953125, cma_loss is 8.16569709777832, uma_loss is 0.4098513126373291
loss is 8.335481643676758, acc1 is 12.40234375, acc5 is 35.15625, cma_loss is 7.937567710876465, uma_loss is 0.39791440963745117
loss is 8.493967056274414, acc1 is 10.546875, acc5 is 30.6640625, cma_loss is 8.045675277709961, uma_loss is 0.4482918977737427
loss is 8.555102348327637, acc1 is 10.44921875, acc5 is 32.03125, cma_loss is 8.136159896850586, uma_loss is 0.4189421534538269
loss is 8.455923080444336, acc1 is 10.83984375, acc5 is 32.51953125, cma_loss is 8.026419639587402, uma_loss is 0.42950332164764404
loss is 8.37291145324707, acc1 is 11.62109375, acc5 is 34.765625, cma_loss is 7.974573135375977, uma_loss is 0.398338258266449
loss is 8.437005996704102, acc1 is 10.3515625, acc5 is 32.91015625, cma_loss is 8.019166946411133, uma_loss is 0.4178392291069031
loss is 8.33318042755127, acc1 is 12.01171875, acc5 is 32.12890625, cma_loss is 7.940906524658203, uma_loss is 0.39227423071861267
loss is 8.483193397521973, acc1 is 11.1328125, acc5 is 33.3984375, cma_loss is 8.018741607666016, uma_loss is 0.4644521176815033
loss is 8.648674964904785, acc1 is 9.765625, acc5 is 31.0546875, cma_loss is 8.225894927978516, uma_loss is 0.42278000712394714
loss is 8.61984634399414, acc1 is 9.765625, acc5 is 31.93359375, cma_loss is 8.24068832397461, uma_loss is 0.3791584372520447
loss is 8.422043800354004, acc1 is 11.1328125, acc5 is 33.69140625, cma_loss is 7.9753851890563965, uma_loss is 0.44665855169296265
loss is 8.697779655456543, acc1 is 10.05859375, acc5 is 29.39453125, cma_loss is 8.283894538879395, uma_loss is 0.4138854742050171
loss is 8.667509078979492, acc1 is 8.88671875, acc5 is 29.98046875, cma_loss is 8.295785903930664, uma_loss is 0.3717232644557953
loss is 8.70705509185791, acc1 is 8.203125, acc5 is 28.80859375, cma_loss is 8.270478248596191, uma_loss is 0.4365766644477844
loss is 8.293267250061035, acc1 is 12.3046875, acc5 is 35.15625, cma_loss is 7.8925628662109375, uma_loss is 0.40070417523384094
loss is 8.308610916137695, acc1 is 12.79296875, acc5 is 34.9609375, cma_loss is 7.909834861755371, uma_loss is 0.39877569675445557
loss is 8.833610534667969, acc1 is 10.83984375, acc5 is 28.80859375, cma_loss is 8.43772029876709, uma_loss is 0.3958900570869446
loss is 8.39770221710205, acc1 is 11.03515625, acc5 is 35.05859375, cma_loss is 8.018624305725098, uma_loss is 0.37907806038856506
loss is 8.473564147949219, acc1 is 10.15625, acc5 is 35.25390625, cma_loss is 8.10960578918457, uma_loss is 0.36395877599716187
loss is 8.295570373535156, acc1 is 12.01171875, acc5 is 33.3984375, cma_loss is 7.911515235900879, uma_loss is 0.38405561447143555
loss is 8.496041297912598, acc1 is 11.328125, acc5 is 33.88671875, cma_loss is 8.05914306640625, uma_loss is 0.43689867854118347
loss is 8.180424690246582, acc1 is 12.890625, acc5 is 36.328125, cma_loss is 7.766595840454102, uma_loss is 0.41382914781570435
loss is 8.620906829833984, acc1 is 9.27734375, acc5 is 30.56640625, cma_loss is 8.204392433166504, uma_loss is 0.4165145456790924
loss is 8.374800682067871, acc1 is 12.20703125, acc5 is 35.64453125, cma_loss is 7.997413635253906, uma_loss is 0.3773871660232544
loss is 8.214611053466797, acc1 is 11.1328125, acc5 is 37.40234375, cma_loss is 7.812666893005371, uma_loss is 0.40194448828697205
loss is 8.233977317810059, acc1 is 12.5, acc5 is 35.64453125, cma_loss is 7.856017112731934, uma_loss is 0.37796032428741455
loss is 8.153959274291992, acc1 is 12.79296875, acc5 is 34.765625, cma_loss is 7.749567031860352, uma_loss is 0.4043924808502197
loss is 8.4577054977417, acc1 is 10.05859375, acc5 is 31.93359375, cma_loss is 8.089375495910645, uma_loss is 0.3683302700519562
loss is 8.24002742767334, acc1 is 11.42578125, acc5 is 33.88671875, cma_loss is 7.8732404708862305, uma_loss is 0.3667865991592407
loss is 8.338094711303711, acc1 is 13.28125, acc5 is 35.83984375, cma_loss is 7.934785842895508, uma_loss is 0.403308629989624
loss is 8.32041072845459, acc1 is 10.7421875, acc5 is 34.27734375, cma_loss is 7.96988582611084, uma_loss is 0.3505248427391052
loss is 8.391733169555664, acc1 is 11.81640625, acc5 is 34.5703125, cma_loss is 8.009620666503906, uma_loss is 0.38211292028427124
loss is 8.245460510253906, acc1 is 12.40234375, acc5 is 35.15625, cma_loss is 7.870662689208984, uma_loss is 0.3747979700565338
loss is 8.491732597351074, acc1 is 11.328125, acc5 is 32.6171875, cma_loss is 8.113845825195312, uma_loss is 0.37788715958595276
loss is 8.481964111328125, acc1 is 10.546875, acc5 is 32.03125, cma_loss is 8.12717056274414, uma_loss is 0.3547936677932739
loss is 8.405427932739258, acc1 is 12.890625, acc5 is 33.30078125, cma_loss is 8.046236991882324, uma_loss is 0.3591912090778351
loss is 8.325090408325195, acc1 is 12.6953125, acc5 is 33.7890625, cma_loss is 7.977910995483398, uma_loss is 0.3471795618534088
loss is 8.296990394592285, acc1 is 10.7421875, acc5 is 33.3984375, cma_loss is 7.92277717590332, uma_loss is 0.37421321868896484
loss is 8.491584777832031, acc1 is 11.03515625, acc5 is 33.984375, cma_loss is 8.069722175598145, uma_loss is 0.42186272144317627
loss is 8.272442817687988, acc1 is 12.59765625, acc5 is 36.03515625, cma_loss is 7.902205467224121, uma_loss is 0.3702372908592224
loss is 8.099753379821777, acc1 is 14.453125, acc5 is 35.83984375, cma_loss is 7.753564834594727, uma_loss is 0.34618818759918213
loss is 8.164413452148438, acc1 is 12.98828125, acc5 is 35.05859375, cma_loss is 7.818056106567383, uma_loss is 0.3463573157787323
loss is 8.400809288024902, acc1 is 11.9140625, acc5 is 32.71484375, cma_loss is 8.03193473815918, uma_loss is 0.36887499690055847
loss is 8.230215072631836, acc1 is 12.20703125, acc5 is 35.25390625, cma_loss is 7.8799662590026855, uma_loss is 0.35024845600128174
loss is 8.2423677444458, acc1 is 12.109375, acc5 is 34.08203125, cma_loss is 7.903943061828613, uma_loss is 0.338424414396286
loss is 8.194609642028809, acc1 is 13.37890625, acc5 is 36.42578125, cma_loss is 7.855434417724609, uma_loss is 0.33917564153671265
loss is 7.8489909172058105, acc1 is 14.55078125, acc5 is 38.76953125, cma_loss is 7.4752655029296875, uma_loss is 0.3737252354621887
loss is 8.194083213806152, acc1 is 12.40234375, acc5 is 35.3515625, cma_loss is 7.845789909362793, uma_loss is 0.34829285740852356
loss is 8.226378440856934, acc1 is 10.25390625, acc5 is 33.30078125, cma_loss is 7.853580951690674, uma_loss is 0.37279757857322693
loss is 8.283234596252441, acc1 is 10.64453125, acc5 is 34.47265625, cma_loss is 7.921624660491943, uma_loss is 0.3616100549697876
loss is 8.057811737060547, acc1 is 12.40234375, acc5 is 35.64453125, cma_loss is 7.73848819732666, uma_loss is 0.31932321190834045
loss is 8.222644805908203, acc1 is 13.28125, acc5 is 37.109375, cma_loss is 7.867100715637207, uma_loss is 0.3555436134338379
loss is 8.111321449279785, acc1 is 13.28125, acc5 is 34.08203125, cma_loss is 7.775752067565918, uma_loss is 0.3355695307254791
loss is 8.157243728637695, acc1 is 14.35546875, acc5 is 38.96484375, cma_loss is 7.806700706481934, uma_loss is 0.350542813539505
loss is 7.9170241355896, acc1 is 13.28125, acc5 is 37.3046875, cma_loss is 7.579833984375, uma_loss is 0.3371899425983429
loss is 8.24669361114502, acc1 is 13.28125, acc5 is 37.20703125, cma_loss is 7.949154853820801, uma_loss is 0.29753872752189636
loss is 8.182394981384277, acc1 is 10.9375, acc5 is 34.86328125, cma_loss is 7.845787048339844, uma_loss is 0.33660829067230225
loss is 8.094303131103516, acc1 is 12.79296875, acc5 is 36.328125, cma_loss is 7.7470293045043945, uma_loss is 0.3472740352153778
loss is 8.163592338562012, acc1 is 11.62109375, acc5 is 35.7421875, cma_loss is 7.836823463439941, uma_loss is 0.3267687261104584
loss is 7.955659866333008, acc1 is 15.234375, acc5 is 37.59765625, cma_loss is 7.634144306182861, uma_loss is 0.3215155005455017
loss is 8.232089042663574, acc1 is 10.64453125, acc5 is 34.66796875, cma_loss is 7.891714096069336, uma_loss is 0.3403747081756592
loss is 8.11308479309082, acc1 is 14.16015625, acc5 is 37.109375, cma_loss is 7.772114276885986, uma_loss is 0.3409709632396698
loss is 7.981353282928467, acc1 is 13.8671875, acc5 is 39.55078125, cma_loss is 7.6505537033081055, uma_loss is 0.3307996094226837
loss is 7.810261249542236, acc1 is 14.55078125, acc5 is 39.94140625, cma_loss is 7.488680839538574, uma_loss is 0.32158029079437256
loss is 8.239279747009277, acc1 is 12.6953125, acc5 is 35.44921875, cma_loss is 7.899730682373047, uma_loss is 0.33954888582229614
loss is 8.075822830200195, acc1 is 13.96484375, acc5 is 38.0859375, cma_loss is 7.7459869384765625, uma_loss is 0.3298359215259552
loss is 8.055944442749023, acc1 is 12.40234375, acc5 is 38.57421875, cma_loss is 7.728260040283203, uma_loss is 0.3276843726634979
loss is 7.96832275390625, acc1 is 13.96484375, acc5 is 39.55078125, cma_loss is 7.625186920166016, uma_loss is 0.34313568472862244
loss is 7.775424003601074, acc1 is 14.0625, acc5 is 39.16015625, cma_loss is 7.42006254196167, uma_loss is 0.3553614616394043
loss is 8.14614200592041, acc1 is 15.0390625, acc5 is 36.5234375, cma_loss is 7.80366325378418, uma_loss is 0.34247875213623047
loss is 8.097328186035156, acc1 is 13.76953125, acc5 is 37.20703125, cma_loss is 7.7456769943237305, uma_loss is 0.35165122151374817
loss is 7.9966559410095215, acc1 is 12.79296875, acc5 is 39.35546875, cma_loss is 7.6627421379089355, uma_loss is 0.3339139223098755
loss is 7.915999889373779, acc1 is 13.96484375, acc5 is 38.76953125, cma_loss is 7.559886932373047, uma_loss is 0.35611283779144287
loss is 8.140462875366211, acc1 is 15.13671875, acc5 is 36.9140625, cma_loss is 7.77949333190918, uma_loss is 0.360969603061676
loss is 8.007734298706055, acc1 is 15.234375, acc5 is 37.40234375, cma_loss is 7.665461540222168, uma_loss is 0.34227317571640015
loss is 8.29200267791748, acc1 is 13.18359375, acc5 is 37.3046875, cma_loss is 7.939331531524658, uma_loss is 0.35267093777656555
loss is 8.149698257446289, acc1 is 12.890625, acc5 is 36.23046875, cma_loss is 7.8028364181518555, uma_loss is 0.3468613624572754
loss is 7.974845886230469, acc1 is 14.55078125, acc5 is 36.5234375, cma_loss is 7.6157426834106445, uma_loss is 0.359103262424469
loss is 7.9850263595581055, acc1 is 12.59765625, acc5 is 37.890625, cma_loss is 7.66055154800415, uma_loss is 0.3244747519493103
loss is 8.07539176940918, acc1 is 13.8671875, acc5 is 39.16015625, cma_loss is 7.759182929992676, uma_loss is 0.31620916724205017
loss is 7.9928483963012695, acc1 is 12.01171875, acc5 is 35.3515625, cma_loss is 7.677488327026367, uma_loss is 0.3153601586818695
loss is 8.168286323547363, acc1 is 12.40234375, acc5 is 33.88671875, cma_loss is 7.829228401184082, uma_loss is 0.33905816078186035
loss is 8.08737564086914, acc1 is 13.57421875, acc5 is 36.9140625, cma_loss is 7.731024742126465, uma_loss is 0.35635069012641907
loss is 7.842486381530762, acc1 is 12.890625, acc5 is 37.890625, cma_loss is 7.537392616271973, uma_loss is 0.3050937354564667
loss is 8.226707458496094, acc1 is 12.3046875, acc5 is 34.08203125, cma_loss is 7.8675079345703125, uma_loss is 0.35919907689094543
loss is 7.980137825012207, acc1 is 12.3046875, acc5 is 34.765625, cma_loss is 7.662611484527588, uma_loss is 0.31752654910087585
loss is 7.85069465637207, acc1 is 14.74609375, acc5 is 39.74609375, cma_loss is 7.533992290496826, uma_loss is 0.31670257449150085
loss is 8.118303298950195, acc1 is 13.57421875, acc5 is 35.546875, cma_loss is 7.781861305236816, uma_loss is 0.3364418148994446
loss is 8.135411262512207, acc1 is 12.98828125, acc5 is 36.03515625, cma_loss is 7.837591171264648, uma_loss is 0.29781973361968994
loss is 7.782952308654785, acc1 is 13.37890625, acc5 is 40.4296875, cma_loss is 7.475564956665039, uma_loss is 0.30738747119903564
loss is 7.814317226409912, acc1 is 13.8671875, acc5 is 38.57421875, cma_loss is 7.49173641204834, uma_loss is 0.3225806653499603
loss is 8.195897102355957, acc1 is 11.81640625, acc5 is 34.27734375, cma_loss is 7.896030902862549, uma_loss is 0.2998661994934082
loss is 7.890190124511719, acc1 is 13.37890625, acc5 is 38.18359375, cma_loss is 7.564025402069092, uma_loss is 0.32616493105888367
loss is 7.979792594909668, acc1 is 13.4765625, acc5 is 37.5, cma_loss is 7.651375770568848, uma_loss is 0.3284169137477875
loss is 8.034805297851562, acc1 is 14.2578125, acc5 is 37.40234375, cma_loss is 7.74767541885376, uma_loss is 0.28712958097457886
loss is 7.955794334411621, acc1 is 12.20703125, acc5 is 37.6953125, cma_loss is 7.659981727600098, uma_loss is 0.29581284523010254
loss is 7.9053874015808105, acc1 is 12.98828125, acc5 is 36.1328125, cma_loss is 7.597814559936523, uma_loss is 0.3075726628303528
loss is 7.839338302612305, acc1 is 14.74609375, acc5 is 38.57421875, cma_loss is 7.570602893829346, uma_loss is 0.26873520016670227
loss is 7.623412609100342, acc1 is 14.2578125, acc5 is 41.015625, cma_loss is 7.326077461242676, uma_loss is 0.297335147857666
loss is 7.673609256744385, acc1 is 17.08984375, acc5 is 40.0390625, cma_loss is 7.389983654022217, uma_loss is 0.28362542390823364
loss is 7.939656734466553, acc1 is 13.96484375, acc5 is 37.40234375, cma_loss is 7.657505989074707, uma_loss is 0.2821505665779114
loss is 8.074939727783203, acc1 is 12.79296875, acc5 is 34.765625, cma_loss is 7.757073879241943, uma_loss is 0.31786584854125977
loss is 7.922556400299072, acc1 is 12.5, acc5 is 38.76953125, cma_loss is 7.642066955566406, uma_loss is 0.28048941493034363
loss is 7.853231906890869, acc1 is 14.55078125, acc5 is 39.0625, cma_loss is 7.547831058502197, uma_loss is 0.3054009675979614
loss is 7.743887901306152, acc1 is 15.13671875, acc5 is 39.453125, cma_loss is 7.458950996398926, uma_loss is 0.28493669629096985
loss is 7.6205220222473145, acc1 is 15.13671875, acc5 is 42.67578125, cma_loss is 7.353590488433838, uma_loss is 0.26693132519721985
loss is 7.720701217651367, acc1 is 15.13671875, acc5 is 39.16015625, cma_loss is 7.459330081939697, uma_loss is 0.26137128472328186
loss is 7.664709091186523, acc1 is 14.16015625, acc5 is 39.94140625, cma_loss is 7.364489555358887, uma_loss is 0.3002193570137024
