/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:261: DtypeWarning: Columns (18,19,20,21,22) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:307: DtypeWarning: Columns (17,18,19) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
/home/lijun/anaconda3/envs/ecg/lib/python3.10/site-packages/transformers/tokenization_utils_base.py:1617: FutureWarning: `clean_up_tokenization_spaces` was not set. It will be set to `True` by default. This behavior will be deprecated in transformers v4.45, and will be then set to `False` by default. For more details check this issue: https://github.com/huggingface/transformers/issues/31884
  warnings.warn(
directory "../checkpoints/" existing for save checkpoint!
#########################################
Be patient..., checking checkpoint now...
Start training from 0 epoch
#########################################
training start!
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:91: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
  0%|                                                                                                                                                                                                                                                                                                                                            | 0/21 [00:00<?, ?it/s]/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:117: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():                                                                                                                                                                                                                                                                                                                              | 0/703 [00:00<?, ?it/s]
loss is 11.191749572753906, acc1 is 3.61328125, acc5 is 15.52734375, cma_loss is 10.279266357421875, uma_loss is 0.9124832153320312
loss is 11.207321166992188, acc1 is 3.662109375, acc5 is 14.599609375, cma_loss is 10.351022720336914, uma_loss is 0.8562981486320496
loss is 11.39809799194336, acc1 is 3.173828125, acc5 is 11.81640625, cma_loss is 10.506141662597656, uma_loss is 0.8919563293457031
loss is 11.350441932678223, acc1 is 3.466796875, acc5 is 12.59765625, cma_loss is 10.493834495544434, uma_loss is 0.8566074371337891
loss is 11.53872299194336, acc1 is 2.83203125, acc5 is 11.23046875, cma_loss is 10.667926788330078, uma_loss is 0.870796263217926
loss is 11.597342491149902, acc1 is 2.294921875, acc5 is 11.328125, cma_loss is 10.722309112548828, uma_loss is 0.8750329613685608
loss is 11.193785667419434, acc1 is 3.22265625, acc5 is 13.18359375, cma_loss is 10.366069793701172, uma_loss is 0.8277158141136169
loss is 11.28227710723877, acc1 is 3.271484375, acc5 is 12.744140625, cma_loss is 10.436203956604004, uma_loss is 0.8460729718208313
loss is 11.169637680053711, acc1 is 3.22265625, acc5 is 13.18359375, cma_loss is 10.274545669555664, uma_loss is 0.8950923681259155
loss is 11.202532768249512, acc1 is 3.3203125, acc5 is 14.35546875, cma_loss is 10.352093696594238, uma_loss is 0.8504391312599182
loss is 11.300592422485352, acc1 is 3.271484375, acc5 is 13.0859375, cma_loss is 10.437350273132324, uma_loss is 0.8632422685623169
loss is 11.17651653289795, acc1 is 4.00390625, acc5 is 14.94140625, cma_loss is 10.373385429382324, uma_loss is 0.8031310439109802
loss is 11.020718574523926, acc1 is 4.052734375, acc5 is 16.357421875, cma_loss is 10.205841064453125, uma_loss is 0.8148778676986694
loss is 11.275572776794434, acc1 is 3.271484375, acc5 is 13.28125, cma_loss is 10.443605422973633, uma_loss is 0.8319674730300903
loss is 11.197827339172363, acc1 is 3.271484375, acc5 is 13.720703125, cma_loss is 10.402729988098145, uma_loss is 0.7950973510742188
loss is 11.072491645812988, acc1 is 3.80859375, acc5 is 14.6484375, cma_loss is 10.239344596862793, uma_loss is 0.8331471085548401
loss is 11.111944198608398, acc1 is 4.19921875, acc5 is 13.916015625, cma_loss is 10.300792694091797, uma_loss is 0.8111516237258911
loss is 11.158103942871094, acc1 is 4.4921875, acc5 is 14.55078125, cma_loss is 10.370491981506348, uma_loss is 0.7876114845275879
loss is 10.86160659790039, acc1 is 4.248046875, acc5 is 16.6015625, cma_loss is 10.046778678894043, uma_loss is 0.8148283958435059
loss is 10.961915016174316, acc1 is 3.80859375, acc5 is 14.84375, cma_loss is 10.195731163024902, uma_loss is 0.7661834955215454
loss is 10.933135986328125, acc1 is 4.345703125, acc5 is 15.33203125, cma_loss is 10.170340538024902, uma_loss is 0.762795090675354
loss is 10.857351303100586, acc1 is 4.931640625, acc5 is 16.11328125, cma_loss is 10.068838119506836, uma_loss is 0.7885133028030396
loss is 10.73810863494873, acc1 is 4.78515625, acc5 is 16.6015625, cma_loss is 9.995217323303223, uma_loss is 0.7428911924362183
loss is 10.66778564453125, acc1 is 4.931640625, acc5 is 17.333984375, cma_loss is 9.916031837463379, uma_loss is 0.751753568649292
loss is 10.723223686218262, acc1 is 4.736328125, acc5 is 15.91796875, cma_loss is 9.959429740905762, uma_loss is 0.7637941241264343
loss is 10.608366966247559, acc1 is 5.2734375, acc5 is 16.943359375, cma_loss is 9.917440414428711, uma_loss is 0.6909264922142029
loss is 10.507914543151855, acc1 is 4.931640625, acc5 is 18.06640625, cma_loss is 9.795185089111328, uma_loss is 0.7127290964126587
loss is 10.592299461364746, acc1 is 5.126953125, acc5 is 17.138671875, cma_loss is 9.872413635253906, uma_loss is 0.7198856472969055
loss is 10.487690925598145, acc1 is 4.58984375, acc5 is 17.08984375, cma_loss is 9.791878700256348, uma_loss is 0.6958121061325073
loss is 10.397238731384277, acc1 is 5.46875, acc5 is 18.212890625, cma_loss is 9.700780868530273, uma_loss is 0.696458101272583
loss is 10.55097770690918, acc1 is 3.90625, acc5 is 18.1640625, cma_loss is 9.842321395874023, uma_loss is 0.7086567878723145
loss is 10.741122245788574, acc1 is 4.833984375, acc5 is 15.91796875, cma_loss is 10.045294761657715, uma_loss is 0.6958274245262146
loss is 11.018561363220215, acc1 is 3.662109375, acc5 is 14.0625, cma_loss is 10.317863464355469, uma_loss is 0.7006974816322327
loss is 10.709733009338379, acc1 is 4.736328125, acc5 is 16.40625, cma_loss is 10.032369613647461, uma_loss is 0.6773637533187866
loss is 10.553802490234375, acc1 is 3.90625, acc5 is 17.041015625, cma_loss is 9.838112831115723, uma_loss is 0.7156898975372314
loss is 10.74769401550293, acc1 is 4.98046875, acc5 is 17.041015625, cma_loss is 10.090991020202637, uma_loss is 0.6567030549049377
loss is 10.449170112609863, acc1 is 5.17578125, acc5 is 18.5546875, cma_loss is 9.734025001525879, uma_loss is 0.7151454091072083
loss is 10.541787147521973, acc1 is 3.564453125, acc5 is 15.576171875, cma_loss is 9.872244834899902, uma_loss is 0.6695423722267151
loss is 10.409967422485352, acc1 is 5.76171875, acc5 is 18.701171875, cma_loss is 9.727109909057617, uma_loss is 0.6828579902648926
loss is 10.477508544921875, acc1 is 5.46875, acc5 is 20.166015625, cma_loss is 9.82475757598877, uma_loss is 0.6527513265609741
loss is 10.35045051574707, acc1 is 5.615234375, acc5 is 19.775390625, cma_loss is 9.683208465576172, uma_loss is 0.6672424077987671
loss is 10.285348892211914, acc1 is 5.810546875, acc5 is 19.3359375, cma_loss is 9.656061172485352, uma_loss is 0.6292873620986938
loss is 10.579571723937988, acc1 is 6.15234375, acc5 is 19.580078125, cma_loss is 9.92471981048584, uma_loss is 0.6548515558242798
loss is 10.35026741027832, acc1 is 5.419921875, acc5 is 18.115234375, cma_loss is 9.696395874023438, uma_loss is 0.6538717746734619
loss is 10.458355903625488, acc1 is 5.126953125, acc5 is 18.017578125, cma_loss is 9.788192749023438, uma_loss is 0.6701634526252747
loss is 10.407010078430176, acc1 is 4.931640625, acc5 is 18.310546875, cma_loss is 9.774714469909668, uma_loss is 0.6322953701019287
loss is 10.280022621154785, acc1 is 5.712890625, acc5 is 19.23828125, cma_loss is 9.61665153503418, uma_loss is 0.6633712649345398
loss is 10.162782669067383, acc1 is 5.76171875, acc5 is 19.873046875, cma_loss is 9.546093940734863, uma_loss is 0.6166884303092957
loss is 10.144512176513672, acc1 is 5.712890625, acc5 is 20.5078125, cma_loss is 9.520623207092285, uma_loss is 0.6238887906074524
loss is 10.136711120605469, acc1 is 6.54296875, acc5 is 20.361328125, cma_loss is 9.527475357055664, uma_loss is 0.6092358231544495
loss is 10.126653671264648, acc1 is 5.76171875, acc5 is 21.630859375, cma_loss is 9.485797882080078, uma_loss is 0.6408558487892151
loss is 10.161128044128418, acc1 is 6.34765625, acc5 is 20.01953125, cma_loss is 9.552818298339844, uma_loss is 0.6083101034164429
loss is 9.925989151000977, acc1 is 7.2265625, acc5 is 21.337890625, cma_loss is 9.35583782196045, uma_loss is 0.5701517462730408
loss is 10.09919261932373, acc1 is 5.37109375, acc5 is 20.751953125, cma_loss is 9.48774242401123, uma_loss is 0.6114504337310791
loss is 10.120064735412598, acc1 is 6.689453125, acc5 is 21.337890625, cma_loss is 9.495538711547852, uma_loss is 0.624525785446167
loss is 9.956558227539062, acc1 is 5.810546875, acc5 is 20.166015625, cma_loss is 9.338150978088379, uma_loss is 0.6184075474739075
loss is 9.952717781066895, acc1 is 5.76171875, acc5 is 23.2421875, cma_loss is 9.343421936035156, uma_loss is 0.6092954874038696
loss is 10.260523796081543, acc1 is 5.37109375, acc5 is 18.212890625, cma_loss is 9.661982536315918, uma_loss is 0.5985414385795593
loss is 10.262373924255371, acc1 is 5.37109375, acc5 is 19.580078125, cma_loss is 9.642373085021973, uma_loss is 0.6200011372566223
loss is 10.038492202758789, acc1 is 6.396484375, acc5 is 20.751953125, cma_loss is 9.409093856811523, uma_loss is 0.6293982863426208
loss is 10.191399574279785, acc1 is 5.859375, acc5 is 21.533203125, cma_loss is 9.546457290649414, uma_loss is 0.6449422240257263
loss is 10.101800918579102, acc1 is 5.56640625, acc5 is 20.751953125, cma_loss is 9.469826698303223, uma_loss is 0.6319746971130371
loss is 9.993426322937012, acc1 is 7.568359375, acc5 is 23.876953125, cma_loss is 9.415521621704102, uma_loss is 0.5779045820236206
loss is 9.99954605102539, acc1 is 6.591796875, acc5 is 22.4609375, cma_loss is 9.369418144226074, uma_loss is 0.6301282644271851
loss is 9.835742950439453, acc1 is 7.080078125, acc5 is 25.390625, cma_loss is 9.222403526306152, uma_loss is 0.6133393049240112
loss is 10.022241592407227, acc1 is 5.908203125, acc5 is 19.82421875, cma_loss is 9.434800148010254, uma_loss is 0.5874419212341309
loss is 10.174112319946289, acc1 is 6.103515625, acc5 is 20.99609375, cma_loss is 9.60685920715332, uma_loss is 0.5672532320022583
loss is 9.723723411560059, acc1 is 7.71484375, acc5 is 25.048828125, cma_loss is 9.123991012573242, uma_loss is 0.5997326374053955
loss is 9.70047378540039, acc1 is 8.447265625, acc5 is 24.169921875, cma_loss is 9.082464218139648, uma_loss is 0.6180092096328735
loss is 9.865715980529785, acc1 is 7.32421875, acc5 is 23.779296875, cma_loss is 9.276941299438477, uma_loss is 0.5887750387191772
loss is 9.721996307373047, acc1 is 7.470703125, acc5 is 23.92578125, cma_loss is 9.137517929077148, uma_loss is 0.584478497505188
loss is 9.741364479064941, acc1 is 7.666015625, acc5 is 24.12109375, cma_loss is 9.182018280029297, uma_loss is 0.5593463182449341
loss is 9.622735977172852, acc1 is 8.251953125, acc5 is 25.68359375, cma_loss is 9.080314636230469, uma_loss is 0.5424211025238037
loss is 9.662810325622559, acc1 is 7.421875, acc5 is 25.29296875, cma_loss is 9.065240859985352, uma_loss is 0.5975693464279175
loss is 9.770389556884766, acc1 is 8.056640625, acc5 is 23.828125, cma_loss is 9.213942527770996, uma_loss is 0.5564471483230591
loss is 9.643470764160156, acc1 is 6.8359375, acc5 is 24.12109375, cma_loss is 9.053662300109863, uma_loss is 0.5898087024688721
loss is 9.716900825500488, acc1 is 6.689453125, acc5 is 23.779296875, cma_loss is 9.175453186035156, uma_loss is 0.5414474010467529
loss is 9.671395301818848, acc1 is 7.71484375, acc5 is 23.14453125, cma_loss is 9.11817455291748, uma_loss is 0.5532211661338806
loss is 9.628323554992676, acc1 is 6.8359375, acc5 is 24.072265625, cma_loss is 9.068840980529785, uma_loss is 0.5594822764396667
loss is 9.72347354888916, acc1 is 8.3984375, acc5 is 25.537109375, cma_loss is 9.183305740356445, uma_loss is 0.5401677489280701
loss is 9.503501892089844, acc1 is 7.275390625, acc5 is 24.072265625, cma_loss is 8.982389450073242, uma_loss is 0.5211125612258911
loss is 9.325139045715332, acc1 is 10.546875, acc5 is 29.1015625, cma_loss is 8.80063247680664, uma_loss is 0.524506688117981
loss is 9.353921890258789, acc1 is 7.958984375, acc5 is 26.07421875, cma_loss is 8.839557647705078, uma_loss is 0.5143645405769348
loss is 9.651453971862793, acc1 is 8.88671875, acc5 is 25.927734375, cma_loss is 9.127930641174316, uma_loss is 0.5235235095024109
loss is 9.52782917022705, acc1 is 8.740234375, acc5 is 26.806640625, cma_loss is 8.96500015258789, uma_loss is 0.5628288984298706
loss is 9.67824935913086, acc1 is 7.71484375, acc5 is 24.560546875, cma_loss is 9.152667999267578, uma_loss is 0.525580883026123
loss is 9.373590469360352, acc1 is 9.716796875, acc5 is 27.197265625, cma_loss is 8.815866470336914, uma_loss is 0.5577240586280823
loss is 9.667678833007812, acc1 is 6.884765625, acc5 is 25.341796875, cma_loss is 9.131057739257812, uma_loss is 0.5366206169128418
loss is 9.361580848693848, acc1 is 9.47265625, acc5 is 27.05078125, cma_loss is 8.806894302368164, uma_loss is 0.5546869039535522
loss is 9.39675235748291, acc1 is 8.30078125, acc5 is 26.513671875, cma_loss is 8.87359619140625, uma_loss is 0.5231558680534363
loss is 9.445413589477539, acc1 is 7.763671875, acc5 is 26.025390625, cma_loss is 8.908447265625, uma_loss is 0.5369666814804077
loss is 9.526290893554688, acc1 is 9.423828125, acc5 is 27.34375, cma_loss is 8.984268188476562, uma_loss is 0.5420223474502563
loss is 9.600354194641113, acc1 is 7.958984375, acc5 is 25.439453125, cma_loss is 9.094514846801758, uma_loss is 0.5058391690254211
loss is 9.542426109313965, acc1 is 8.984375, acc5 is 25.1953125, cma_loss is 9.017374038696289, uma_loss is 0.5250517129898071
loss is 9.936239242553711, acc1 is 6.25, acc5 is 20.361328125, cma_loss is 9.423593521118164, uma_loss is 0.5126457214355469
loss is 10.049559593200684, acc1 is 6.494140625, acc5 is 21.19140625, cma_loss is 9.510334014892578, uma_loss is 0.5392255783081055
loss is 9.484627723693848, acc1 is 7.861328125, acc5 is 24.951171875, cma_loss is 8.954657554626465, uma_loss is 0.5299704670906067
loss is 9.537635803222656, acc1 is 8.740234375, acc5 is 26.7578125, cma_loss is 9.017073631286621, uma_loss is 0.520561933517456
loss is 9.549394607543945, acc1 is 7.177734375, acc5 is 23.92578125, cma_loss is 9.039088249206543, uma_loss is 0.5103063583374023
loss is 9.437697410583496, acc1 is 8.30078125, acc5 is 25.87890625, cma_loss is 8.93104362487793, uma_loss is 0.5066536664962769
loss is 9.478509902954102, acc1 is 9.228515625, acc5 is 26.123046875, cma_loss is 8.956212997436523, uma_loss is 0.5222964286804199
loss is 9.477012634277344, acc1 is 8.349609375, acc5 is 26.171875, cma_loss is 8.956853866577148, uma_loss is 0.5201590061187744
loss is 9.303579330444336, acc1 is 8.837890625, acc5 is 27.197265625, cma_loss is 8.829753875732422, uma_loss is 0.47382500767707825
loss is 9.572515487670898, acc1 is 8.3984375, acc5 is 25.830078125, cma_loss is 9.060166358947754, uma_loss is 0.5123494267463684
loss is 9.227664947509766, acc1 is 9.033203125, acc5 is 28.369140625, cma_loss is 8.702522277832031, uma_loss is 0.5251424312591553
loss is 9.447782516479492, acc1 is 8.837890625, acc5 is 25.244140625, cma_loss is 8.92379379272461, uma_loss is 0.5239885449409485
loss is 9.385153770446777, acc1 is 8.69140625, acc5 is 27.783203125, cma_loss is 8.889139175415039, uma_loss is 0.49601462483406067
loss is 9.316967964172363, acc1 is 9.326171875, acc5 is 27.83203125, cma_loss is 8.82409954071045, uma_loss is 0.49286797642707825
loss is 9.253683090209961, acc1 is 9.326171875, acc5 is 27.685546875, cma_loss is 8.750490188598633, uma_loss is 0.5031925439834595
loss is 9.26007080078125, acc1 is 9.66796875, acc5 is 28.3203125, cma_loss is 8.757333755493164, uma_loss is 0.5027367472648621
loss is 9.225790977478027, acc1 is 9.1796875, acc5 is 27.783203125, cma_loss is 8.773639678955078, uma_loss is 0.4521510601043701
loss is 9.461997032165527, acc1 is 7.470703125, acc5 is 25.390625, cma_loss is 8.98544979095459, uma_loss is 0.47654759883880615
loss is 9.511117935180664, acc1 is 7.91015625, acc5 is 26.26953125, cma_loss is 9.025042533874512, uma_loss is 0.48607513308525085
loss is 9.264845848083496, acc1 is 7.763671875, acc5 is 26.85546875, cma_loss is 8.794971466064453, uma_loss is 0.46987414360046387
loss is 9.414746284484863, acc1 is 8.69140625, acc5 is 25.87890625, cma_loss is 8.9093017578125, uma_loss is 0.5054442286491394
loss is 9.26853084564209, acc1 is 8.154296875, acc5 is 28.61328125, cma_loss is 8.795628547668457, uma_loss is 0.4729025065898895
loss is 9.349262237548828, acc1 is 8.935546875, acc5 is 27.197265625, cma_loss is 8.842390060424805, uma_loss is 0.5068718194961548
loss is 9.176791191101074, acc1 is 9.5703125, acc5 is 29.150390625, cma_loss is 8.687999725341797, uma_loss is 0.4887915253639221
loss is 9.339287757873535, acc1 is 7.861328125, acc5 is 25.68359375, cma_loss is 8.839498519897461, uma_loss is 0.4997893273830414
loss is 8.993426322937012, acc1 is 9.86328125, acc5 is 29.248046875, cma_loss is 8.527786254882812, uma_loss is 0.4656398594379425
loss is 9.162704467773438, acc1 is 10.44921875, acc5 is 30.6640625, cma_loss is 8.667142868041992, uma_loss is 0.4955611824989319
loss is 9.076440811157227, acc1 is 10.693359375, acc5 is 30.56640625, cma_loss is 8.622222900390625, uma_loss is 0.4542175531387329
loss is 9.299825668334961, acc1 is 8.642578125, acc5 is 27.880859375, cma_loss is 8.820779800415039, uma_loss is 0.47904595732688904
loss is 9.090883255004883, acc1 is 9.912109375, acc5 is 29.98046875, cma_loss is 8.617521286010742, uma_loss is 0.47336187958717346
loss is 9.17174243927002, acc1 is 10.44921875, acc5 is 29.58984375, cma_loss is 8.70508861541748, uma_loss is 0.4666540026664734
loss is 9.204774856567383, acc1 is 10.302734375, acc5 is 28.7109375, cma_loss is 8.747209548950195, uma_loss is 0.45756539702415466
loss is 9.233019828796387, acc1 is 10.25390625, acc5 is 28.515625, cma_loss is 8.757505416870117, uma_loss is 0.47551465034484863
loss is 8.94347095489502, acc1 is 10.791015625, acc5 is 31.15234375, cma_loss is 8.486465454101562, uma_loss is 0.4570052921772003
loss is 8.994415283203125, acc1 is 11.376953125, acc5 is 32.177734375, cma_loss is 8.542747497558594, uma_loss is 0.45166799426078796
loss is 9.055781364440918, acc1 is 10.83984375, acc5 is 30.76171875, cma_loss is 8.61674690246582, uma_loss is 0.43903404474258423
loss is 9.053558349609375, acc1 is 9.814453125, acc5 is 30.712890625, cma_loss is 8.601736068725586, uma_loss is 0.4518221914768219
loss is 9.193052291870117, acc1 is 9.521484375, acc5 is 30.078125, cma_loss is 8.740133285522461, uma_loss is 0.4529188871383667
loss is 9.077789306640625, acc1 is 10.302734375, acc5 is 29.638671875, cma_loss is 8.638799667358398, uma_loss is 0.43898916244506836
loss is 9.06009292602539, acc1 is 11.181640625, acc5 is 30.859375, cma_loss is 8.621613502502441, uma_loss is 0.4384790062904358
loss is 9.030444145202637, acc1 is 10.693359375, acc5 is 31.25, cma_loss is 8.59206771850586, uma_loss is 0.43837687373161316
loss is 8.942733764648438, acc1 is 11.962890625, acc5 is 32.080078125, cma_loss is 8.485595703125, uma_loss is 0.4571384787559509
loss is 8.900496482849121, acc1 is 12.01171875, acc5 is 31.689453125, cma_loss is 8.4530668258667, uma_loss is 0.4474296569824219
loss is 8.909050941467285, acc1 is 10.64453125, acc5 is 31.396484375, cma_loss is 8.479150772094727, uma_loss is 0.4299001097679138
loss is 8.963570594787598, acc1 is 11.9140625, acc5 is 31.15234375, cma_loss is 8.517976760864258, uma_loss is 0.4455941617488861
loss is 9.085404396057129, acc1 is 10.498046875, acc5 is 29.931640625, cma_loss is 8.66859245300293, uma_loss is 0.41681236028671265
loss is 8.906371116638184, acc1 is 11.376953125, acc5 is 31.73828125, cma_loss is 8.49348258972168, uma_loss is 0.4128888249397278
loss is 9.013998985290527, acc1 is 11.81640625, acc5 is 30.224609375, cma_loss is 8.60964584350586, uma_loss is 0.4043530225753784
loss is 8.719937324523926, acc1 is 12.451171875, acc5 is 32.8125, cma_loss is 8.322416305541992, uma_loss is 0.39752086997032166
loss is 9.031394004821777, acc1 is 10.9375, acc5 is 30.224609375, cma_loss is 8.639379501342773, uma_loss is 0.3920142650604248
loss is 8.883817672729492, acc1 is 12.890625, acc5 is 32.91015625, cma_loss is 8.487497329711914, uma_loss is 0.396320641040802
loss is 8.996223449707031, acc1 is 10.64453125, acc5 is 31.34765625, cma_loss is 8.622355461120605, uma_loss is 0.3738676607608795
loss is 8.978907585144043, acc1 is 11.5234375, acc5 is 30.46875, cma_loss is 8.578583717346191, uma_loss is 0.40032413601875305
loss is 8.947760581970215, acc1 is 11.083984375, acc5 is 30.078125, cma_loss is 8.550434112548828, uma_loss is 0.39732664823532104
loss is 9.155881881713867, acc1 is 9.66796875, acc5 is 28.466796875, cma_loss is 8.765724182128906, uma_loss is 0.3901577293872833
loss is 8.952828407287598, acc1 is 10.15625, acc5 is 30.322265625, cma_loss is 8.570247650146484, uma_loss is 0.38258102536201477
loss is 8.995026588439941, acc1 is 10.791015625, acc5 is 28.7109375, cma_loss is 8.606313705444336, uma_loss is 0.3887127637863159
loss is 8.962181091308594, acc1 is 9.47265625, acc5 is 28.662109375, cma_loss is 8.544576644897461, uma_loss is 0.4176042675971985
loss is 8.780754089355469, acc1 is 12.158203125, acc5 is 32.958984375, cma_loss is 8.388071060180664, uma_loss is 0.39268267154693604
loss is 8.887293815612793, acc1 is 12.646484375, acc5 is 32.8125, cma_loss is 8.494573593139648, uma_loss is 0.39272016286849976
loss is 8.812233924865723, acc1 is 11.376953125, acc5 is 31.982421875, cma_loss is 8.427606582641602, uma_loss is 0.3846276104450226
loss is 8.848058700561523, acc1 is 10.595703125, acc5 is 31.8359375, cma_loss is 8.449033737182617, uma_loss is 0.39902463555336
loss is 8.813310623168945, acc1 is 12.158203125, acc5 is 32.32421875, cma_loss is 8.400304794311523, uma_loss is 0.413006067276001
loss is 8.877436637878418, acc1 is 11.572265625, acc5 is 31.396484375, cma_loss is 8.502562522888184, uma_loss is 0.37487420439720154
loss is 8.761151313781738, acc1 is 12.40234375, acc5 is 33.7890625, cma_loss is 8.334169387817383, uma_loss is 0.42698153853416443
loss is 8.813621520996094, acc1 is 11.865234375, acc5 is 33.30078125, cma_loss is 8.443208694458008, uma_loss is 0.37041330337524414
loss is 8.723512649536133, acc1 is 10.64453125, acc5 is 31.54296875, cma_loss is 8.310860633850098, uma_loss is 0.41265183687210083
