/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:261: DtypeWarning: Columns (18,19,20,21,22) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:306: DtypeWarning: Columns (17,18,19) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
directory "../checkpoints/" existing for save checkpoint!
#########################################
Be patient..., checking checkpoint now...
Start training from 0 epoch
#########################################
training start!
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:91: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
  0%|                                                                                                                                                                                                                                                                                                                                            | 0/21 [00:00<?, ?it/s]/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:117: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():                                                                                                                                                                                                                                                                                                                             | 0/1406 [00:00<?, ?it/s]
loss is 9.31517219543457, acc1 is 7.421875, acc5 is 25.48828125, cma_loss is 8.762514114379883, uma_loss is 0.5526580214500427
loss is 9.40478515625, acc1 is 7.32421875, acc5 is 25.1953125, cma_loss is 8.853805541992188, uma_loss is 0.5509791970252991
loss is 9.201908111572266, acc1 is 6.93359375, acc5 is 24.21875, cma_loss is 8.70728588104248, uma_loss is 0.49462175369262695
loss is 9.278433799743652, acc1 is 7.51953125, acc5 is 26.171875, cma_loss is 8.752490997314453, uma_loss is 0.5259431600570679
loss is 9.186396598815918, acc1 is 7.8125, acc5 is 26.7578125, cma_loss is 8.70052719116211, uma_loss is 0.48586952686309814
loss is 9.243047714233398, acc1 is 8.7890625, acc5 is 24.4140625, cma_loss is 8.762192726135254, uma_loss is 0.48085469007492065
loss is 9.132338523864746, acc1 is 7.51953125, acc5 is 25.78125, cma_loss is 8.632255554199219, uma_loss is 0.5000833868980408
loss is 9.393900871276855, acc1 is 6.54296875, acc5 is 23.53515625, cma_loss is 8.876296997070312, uma_loss is 0.5176042914390564
loss is 9.233728408813477, acc1 is 8.10546875, acc5 is 24.0234375, cma_loss is 8.713007926940918, uma_loss is 0.5207202434539795
loss is 9.14161205291748, acc1 is 8.69140625, acc5 is 25.68359375, cma_loss is 8.644734382629395, uma_loss is 0.49687737226486206
loss is 9.078959465026855, acc1 is 8.49609375, acc5 is 28.3203125, cma_loss is 8.526140213012695, uma_loss is 0.5528190732002258
loss is 9.322969436645508, acc1 is 6.25, acc5 is 23.33984375, cma_loss is 8.791120529174805, uma_loss is 0.5318487882614136
loss is 9.065773010253906, acc1 is 8.88671875, acc5 is 25.9765625, cma_loss is 8.598093032836914, uma_loss is 0.46768027544021606
loss is 9.246362686157227, acc1 is 8.10546875, acc5 is 25.68359375, cma_loss is 8.729694366455078, uma_loss is 0.5166681408882141
loss is 9.279162406921387, acc1 is 7.421875, acc5 is 24.8046875, cma_loss is 8.802471160888672, uma_loss is 0.47669151425361633
loss is 9.059225082397461, acc1 is 7.71484375, acc5 is 25.1953125, cma_loss is 8.55990219116211, uma_loss is 0.49932318925857544
loss is 8.863775253295898, acc1 is 8.10546875, acc5 is 28.125, cma_loss is 8.370275497436523, uma_loss is 0.4935002326965332
loss is 9.041732788085938, acc1 is 9.66796875, acc5 is 28.3203125, cma_loss is 8.575431823730469, uma_loss is 0.46630048751831055
loss is 8.938236236572266, acc1 is 8.7890625, acc5 is 28.7109375, cma_loss is 8.436485290527344, uma_loss is 0.5017505884170532
loss is 8.768857955932617, acc1 is 9.08203125, acc5 is 30.859375, cma_loss is 8.278968811035156, uma_loss is 0.4898892641067505
loss is 9.053537368774414, acc1 is 8.30078125, acc5 is 26.171875, cma_loss is 8.612710952758789, uma_loss is 0.440826416015625
loss is 9.096173286437988, acc1 is 8.203125, acc5 is 28.125, cma_loss is 8.677820205688477, uma_loss is 0.41835322976112366
loss is 8.751199722290039, acc1 is 9.1796875, acc5 is 29.78515625, cma_loss is 8.30788516998291, uma_loss is 0.443314790725708
loss is 8.864957809448242, acc1 is 7.51953125, acc5 is 28.80859375, cma_loss is 8.437744140625, uma_loss is 0.42721402645111084
loss is 8.810220718383789, acc1 is 9.66796875, acc5 is 29.19921875, cma_loss is 8.359487533569336, uma_loss is 0.450732946395874
loss is 8.872846603393555, acc1 is 7.03125, acc5 is 29.00390625, cma_loss is 8.40815544128418, uma_loss is 0.4646906852722168
loss is 9.079833984375, acc1 is 9.47265625, acc5 is 26.26953125, cma_loss is 8.618180274963379, uma_loss is 0.46165359020233154
loss is 8.837604522705078, acc1 is 9.08203125, acc5 is 28.7109375, cma_loss is 8.354751586914062, uma_loss is 0.48285287618637085
loss is 8.795408248901367, acc1 is 10.3515625, acc5 is 29.19921875, cma_loss is 8.369051933288574, uma_loss is 0.42635631561279297
loss is 8.816859245300293, acc1 is 9.86328125, acc5 is 29.98046875, cma_loss is 8.354599952697754, uma_loss is 0.46225887537002563
loss is 8.809173583984375, acc1 is 9.47265625, acc5 is 29.296875, cma_loss is 8.377286911010742, uma_loss is 0.43188655376434326
loss is 8.843801498413086, acc1 is 9.08203125, acc5 is 28.22265625, cma_loss is 8.391972541809082, uma_loss is 0.45182889699935913
loss is 8.802995681762695, acc1 is 9.47265625, acc5 is 30.6640625, cma_loss is 8.33462905883789, uma_loss is 0.46836650371551514
loss is 8.942992210388184, acc1 is 8.59375, acc5 is 26.5625, cma_loss is 8.509761810302734, uma_loss is 0.433230459690094
loss is 8.891687393188477, acc1 is 9.08203125, acc5 is 27.44140625, cma_loss is 8.424503326416016, uma_loss is 0.4671837091445923
loss is 9.159233093261719, acc1 is 9.66796875, acc5 is 28.3203125, cma_loss is 8.695389747619629, uma_loss is 0.463843435049057
loss is 8.867905616760254, acc1 is 9.1796875, acc5 is 30.2734375, cma_loss is 8.435699462890625, uma_loss is 0.4322061538696289
loss is 8.695669174194336, acc1 is 9.08203125, acc5 is 29.58984375, cma_loss is 8.238292694091797, uma_loss is 0.45737624168395996
loss is 8.985515594482422, acc1 is 8.59375, acc5 is 27.5390625, cma_loss is 8.543919563293457, uma_loss is 0.44159650802612305
loss is 8.650875091552734, acc1 is 8.984375, acc5 is 30.95703125, cma_loss is 8.239001274108887, uma_loss is 0.4118739664554596
loss is 8.72572135925293, acc1 is 10.15625, acc5 is 32.71484375, cma_loss is 8.281096458435059, uma_loss is 0.44462496042251587
loss is 8.72411060333252, acc1 is 9.9609375, acc5 is 28.7109375, cma_loss is 8.313157081604004, uma_loss is 0.4109536409378052
loss is 8.567818641662598, acc1 is 10.546875, acc5 is 33.10546875, cma_loss is 8.175435066223145, uma_loss is 0.3923839330673218
loss is 8.635866165161133, acc1 is 11.23046875, acc5 is 31.25, cma_loss is 8.196890830993652, uma_loss is 0.43897563219070435
loss is 8.864530563354492, acc1 is 10.3515625, acc5 is 29.296875, cma_loss is 8.443077087402344, uma_loss is 0.4214533269405365
loss is 8.476808547973633, acc1 is 9.765625, acc5 is 33.10546875, cma_loss is 8.075640678405762, uma_loss is 0.40116775035858154
loss is 8.643589973449707, acc1 is 10.44921875, acc5 is 30.56640625, cma_loss is 8.190640449523926, uma_loss is 0.4529492259025574
loss is 8.43800163269043, acc1 is 11.5234375, acc5 is 34.27734375, cma_loss is 8.02247142791748, uma_loss is 0.4155300259590149
loss is 8.718073844909668, acc1 is 8.984375, acc5 is 29.39453125, cma_loss is 8.300007820129395, uma_loss is 0.4180663228034973
loss is 8.560945510864258, acc1 is 10.7421875, acc5 is 31.73828125, cma_loss is 8.159575462341309, uma_loss is 0.401369571685791
loss is 8.753005981445312, acc1 is 8.3984375, acc5 is 29.98046875, cma_loss is 8.368612289428711, uma_loss is 0.38439345359802246
loss is 8.582304000854492, acc1 is 10.44921875, acc5 is 32.32421875, cma_loss is 8.15615177154541, uma_loss is 0.4261521100997925
loss is 8.52487564086914, acc1 is 13.57421875, acc5 is 34.47265625, cma_loss is 8.118130683898926, uma_loss is 0.4067447781562805
loss is 8.427501678466797, acc1 is 11.62109375, acc5 is 32.32421875, cma_loss is 8.027565956115723, uma_loss is 0.3999360501766205
loss is 8.523258209228516, acc1 is 9.47265625, acc5 is 32.6171875, cma_loss is 8.10960578918457, uma_loss is 0.41365283727645874
loss is 8.410269737243652, acc1 is 10.546875, acc5 is 33.49609375, cma_loss is 8.013387680053711, uma_loss is 0.39688247442245483
loss is 8.509988784790039, acc1 is 11.42578125, acc5 is 31.93359375, cma_loss is 8.124751091003418, uma_loss is 0.38523751497268677
loss is 8.619925498962402, acc1 is 10.7421875, acc5 is 31.4453125, cma_loss is 8.248135566711426, uma_loss is 0.37179020047187805
loss is 8.603443145751953, acc1 is 11.71875, acc5 is 33.984375, cma_loss is 8.246572494506836, uma_loss is 0.356870174407959
loss is 8.264939308166504, acc1 is 10.9375, acc5 is 32.421875, cma_loss is 7.897168159484863, uma_loss is 0.3677712082862854
loss is 8.499796867370605, acc1 is 11.03515625, acc5 is 33.49609375, cma_loss is 8.107964515686035, uma_loss is 0.3918326497077942
loss is 8.420551300048828, acc1 is 9.08203125, acc5 is 32.8125, cma_loss is 8.03318977355957, uma_loss is 0.3873617649078369
loss is 8.423749923706055, acc1 is 10.3515625, acc5 is 32.2265625, cma_loss is 7.998173713684082, uma_loss is 0.42557573318481445
loss is 8.443567276000977, acc1 is 12.5, acc5 is 34.9609375, cma_loss is 8.063760757446289, uma_loss is 0.3798063099384308
loss is 8.33823299407959, acc1 is 11.42578125, acc5 is 34.375, cma_loss is 7.9578046798706055, uma_loss is 0.38042861223220825
loss is 8.192346572875977, acc1 is 12.20703125, acc5 is 34.9609375, cma_loss is 7.808611869812012, uma_loss is 0.3837350606918335
loss is 8.310908317565918, acc1 is 12.01171875, acc5 is 32.12890625, cma_loss is 7.936642646789551, uma_loss is 0.3742654323577881
loss is 8.456116676330566, acc1 is 11.23046875, acc5 is 31.640625, cma_loss is 8.032444953918457, uma_loss is 0.4236718416213989
loss is 8.421628952026367, acc1 is 11.71875, acc5 is 34.765625, cma_loss is 8.03136157989502, uma_loss is 0.39026743173599243
loss is 8.516752243041992, acc1 is 9.08203125, acc5 is 33.203125, cma_loss is 8.123323440551758, uma_loss is 0.39342841506004333
loss is 8.58861255645752, acc1 is 9.47265625, acc5 is 32.51953125, cma_loss is 8.209677696228027, uma_loss is 0.37893474102020264
loss is 8.272784233093262, acc1 is 13.28125, acc5 is 35.546875, cma_loss is 7.858397483825684, uma_loss is 0.4143870770931244
loss is 8.574840545654297, acc1 is 10.7421875, acc5 is 30.2734375, cma_loss is 8.165918350219727, uma_loss is 0.4089221656322479
loss is 8.563810348510742, acc1 is 9.66796875, acc5 is 30.95703125, cma_loss is 8.18756103515625, uma_loss is 0.3762495517730713
loss is 8.659704208374023, acc1 is 9.375, acc5 is 30.2734375, cma_loss is 8.26579475402832, uma_loss is 0.3939092755317688
loss is 8.230549812316895, acc1 is 11.42578125, acc5 is 36.23046875, cma_loss is 7.871443748474121, uma_loss is 0.35910564661026
loss is 8.403509140014648, acc1 is 12.98828125, acc5 is 34.375, cma_loss is 7.982624053955078, uma_loss is 0.42088475823402405
loss is 8.751351356506348, acc1 is 9.47265625, acc5 is 28.61328125, cma_loss is 8.366938591003418, uma_loss is 0.3844130039215088
loss is 8.370985984802246, acc1 is 12.01171875, acc5 is 34.9609375, cma_loss is 8.03133773803711, uma_loss is 0.3396477997303009
loss is 8.417827606201172, acc1 is 11.71875, acc5 is 33.49609375, cma_loss is 8.022635459899902, uma_loss is 0.39519205689430237
loss is 8.183173179626465, acc1 is 13.18359375, acc5 is 35.546875, cma_loss is 7.824151992797852, uma_loss is 0.35902148485183716
loss is 8.405376434326172, acc1 is 13.671875, acc5 is 34.1796875, cma_loss is 8.00822639465332, uma_loss is 0.39714956283569336
loss is 8.110737800598145, acc1 is 12.59765625, acc5 is 36.62109375, cma_loss is 7.735018730163574, uma_loss is 0.375719279050827
loss is 8.488865852355957, acc1 is 10.3515625, acc5 is 30.46875, cma_loss is 8.108036041259766, uma_loss is 0.38083013892173767
loss is 8.252982139587402, acc1 is 12.5, acc5 is 35.44921875, cma_loss is 7.903650760650635, uma_loss is 0.34933170676231384
loss is 8.155820846557617, acc1 is 12.98828125, acc5 is 35.44921875, cma_loss is 7.776155471801758, uma_loss is 0.3796658217906952
loss is 8.187744140625, acc1 is 14.0625, acc5 is 35.7421875, cma_loss is 7.8124494552612305, uma_loss is 0.37529462575912476
loss is 8.051029205322266, acc1 is 12.890625, acc5 is 36.328125, cma_loss is 7.676968574523926, uma_loss is 0.3740607500076294
loss is 8.536725997924805, acc1 is 9.9609375, acc5 is 32.2265625, cma_loss is 8.16199016571045, uma_loss is 0.37473559379577637
loss is 8.11488151550293, acc1 is 12.3046875, acc5 is 37.01171875, cma_loss is 7.767925262451172, uma_loss is 0.34695664048194885
loss is 8.26590633392334, acc1 is 13.28125, acc5 is 36.328125, cma_loss is 7.877532958984375, uma_loss is 0.3883736729621887
loss is 8.24238109588623, acc1 is 11.62109375, acc5 is 34.86328125, cma_loss is 7.9025468826293945, uma_loss is 0.33983445167541504
loss is 8.287405967712402, acc1 is 12.01171875, acc5 is 35.64453125, cma_loss is 7.918317794799805, uma_loss is 0.369088351726532
loss is 8.158140182495117, acc1 is 14.16015625, acc5 is 35.83984375, cma_loss is 7.791083335876465, uma_loss is 0.36705678701400757
loss is 8.313430786132812, acc1 is 11.62109375, acc5 is 34.08203125, cma_loss is 7.9866743087768555, uma_loss is 0.32675638794898987
loss is 8.300613403320312, acc1 is 12.6953125, acc5 is 35.64453125, cma_loss is 7.96427059173584, uma_loss is 0.3363429605960846
loss is 8.253432273864746, acc1 is 13.4765625, acc5 is 36.23046875, cma_loss is 7.903414726257324, uma_loss is 0.35001733899116516
loss is 8.189997673034668, acc1 is 12.6953125, acc5 is 32.91015625, cma_loss is 7.805512428283691, uma_loss is 0.3844854533672333
loss is 8.086935997009277, acc1 is 12.3046875, acc5 is 38.28125, cma_loss is 7.738981246948242, uma_loss is 0.34795475006103516
loss is 8.376415252685547, acc1 is 12.40234375, acc5 is 34.27734375, cma_loss is 8.0136137008667, uma_loss is 0.362801194190979
loss is 8.12600040435791, acc1 is 12.59765625, acc5 is 35.83984375, cma_loss is 7.791873455047607, uma_loss is 0.33412694931030273
loss is 8.07785701751709, acc1 is 13.671875, acc5 is 38.0859375, cma_loss is 7.75080680847168, uma_loss is 0.32705003023147583
loss is 8.135875701904297, acc1 is 13.18359375, acc5 is 36.1328125, cma_loss is 7.800492286682129, uma_loss is 0.3353835344314575
loss is 8.143829345703125, acc1 is 11.71875, acc5 is 33.7890625, cma_loss is 7.833357810974121, uma_loss is 0.31047117710113525
loss is 8.123154640197754, acc1 is 13.8671875, acc5 is 35.7421875, cma_loss is 7.808284759521484, uma_loss is 0.3148694634437561
loss is 8.280774116516113, acc1 is 12.98828125, acc5 is 33.0078125, cma_loss is 7.943572044372559, uma_loss is 0.33720192313194275
loss is 8.010124206542969, acc1 is 13.76953125, acc5 is 35.44921875, cma_loss is 7.700752258300781, uma_loss is 0.3093719780445099
loss is 7.876270771026611, acc1 is 14.16015625, acc5 is 36.9140625, cma_loss is 7.546123504638672, uma_loss is 0.3301471769809723
loss is 8.083745956420898, acc1 is 13.96484375, acc5 is 38.0859375, cma_loss is 7.7663679122924805, uma_loss is 0.3173777759075165
loss is 7.973134994506836, acc1 is 11.81640625, acc5 is 36.62109375, cma_loss is 7.653875350952148, uma_loss is 0.31925979256629944
loss is 8.118454933166504, acc1 is 11.42578125, acc5 is 33.984375, cma_loss is 7.802713871002197, uma_loss is 0.3157413601875305
loss is 8.027983665466309, acc1 is 14.55078125, acc5 is 37.59765625, cma_loss is 7.724480628967285, uma_loss is 0.3035029172897339
loss is 7.957799911499023, acc1 is 13.96484375, acc5 is 39.35546875, cma_loss is 7.663413047790527, uma_loss is 0.294386625289917
loss is 7.980611801147461, acc1 is 14.2578125, acc5 is 36.1328125, cma_loss is 7.673609733581543, uma_loss is 0.30700188875198364
loss is 7.9302849769592285, acc1 is 14.94140625, acc5 is 41.015625, cma_loss is 7.633251190185547, uma_loss is 0.2970336973667145
loss is 7.869380474090576, acc1 is 14.0625, acc5 is 37.20703125, cma_loss is 7.570458889007568, uma_loss is 0.29892170429229736
loss is 8.165513038635254, acc1 is 13.76953125, acc5 is 36.9140625, cma_loss is 7.888442039489746, uma_loss is 0.2770707905292511
loss is 8.064106941223145, acc1 is 12.890625, acc5 is 36.81640625, cma_loss is 7.777660369873047, uma_loss is 0.28644654154777527
loss is 7.929508686065674, acc1 is 13.76953125, acc5 is 35.546875, cma_loss is 7.6351118087768555, uma_loss is 0.2943967878818512
loss is 8.076197624206543, acc1 is 12.20703125, acc5 is 36.62109375, cma_loss is 7.766071319580078, uma_loss is 0.3101266920566559
loss is 7.900075912475586, acc1 is 15.13671875, acc5 is 38.0859375, cma_loss is 7.611184597015381, uma_loss is 0.28889137506484985
loss is 8.013843536376953, acc1 is 11.1328125, acc5 is 33.984375, cma_loss is 7.727569580078125, uma_loss is 0.2862735688686371
loss is 8.133244514465332, acc1 is 12.5, acc5 is 36.62109375, cma_loss is 7.837587833404541, uma_loss is 0.29565688967704773
loss is 7.885147571563721, acc1 is 13.4765625, acc5 is 38.18359375, cma_loss is 7.605658531188965, uma_loss is 0.27948883175849915
loss is 7.753835201263428, acc1 is 15.13671875, acc5 is 40.13671875, cma_loss is 7.4721784591674805, uma_loss is 0.28165656328201294
loss is 8.114489555358887, acc1 is 13.4765625, acc5 is 37.01171875, cma_loss is 7.825193405151367, uma_loss is 0.2892957329750061
loss is 7.920527458190918, acc1 is 16.40625, acc5 is 39.6484375, cma_loss is 7.607897758483887, uma_loss is 0.31262990832328796
loss is 8.034581184387207, acc1 is 11.62109375, acc5 is 36.23046875, cma_loss is 7.734281539916992, uma_loss is 0.3002994656562805
loss is 7.928627967834473, acc1 is 14.0625, acc5 is 40.0390625, cma_loss is 7.645562171936035, uma_loss is 0.2830658555030823
loss is 7.575617790222168, acc1 is 14.94140625, acc5 is 41.50390625, cma_loss is 7.279020309448242, uma_loss is 0.29659751057624817
loss is 8.050204277038574, acc1 is 13.4765625, acc5 is 37.40234375, cma_loss is 7.766652584075928, uma_loss is 0.2835519015789032
loss is 7.99763822555542, acc1 is 14.16015625, acc5 is 39.35546875, cma_loss is 7.670733451843262, uma_loss is 0.326904833316803
loss is 7.8423967361450195, acc1 is 15.52734375, acc5 is 38.96484375, cma_loss is 7.568195819854736, uma_loss is 0.27420082688331604
loss is 7.7216796875, acc1 is 16.11328125, acc5 is 39.2578125, cma_loss is 7.419356822967529, uma_loss is 0.3023231029510498
loss is 7.982181549072266, acc1 is 16.2109375, acc5 is 36.71875, cma_loss is 7.709543704986572, uma_loss is 0.2726379930973053
loss is 7.817996025085449, acc1 is 16.50390625, acc5 is 38.28125, cma_loss is 7.553532600402832, uma_loss is 0.26446324586868286
loss is 8.14913558959961, acc1 is 12.79296875, acc5 is 36.328125, cma_loss is 7.846343994140625, uma_loss is 0.30279165506362915
loss is 7.991097927093506, acc1 is 14.2578125, acc5 is 37.6953125, cma_loss is 7.689608573913574, uma_loss is 0.30148929357528687
loss is 7.768589973449707, acc1 is 14.84375, acc5 is 39.55078125, cma_loss is 7.448040008544922, uma_loss is 0.3205501139163971
loss is 7.791540622711182, acc1 is 13.57421875, acc5 is 38.0859375, cma_loss is 7.520711421966553, uma_loss is 0.2708292305469513
loss is 8.006475448608398, acc1 is 12.40234375, acc5 is 38.28125, cma_loss is 7.7345733642578125, uma_loss is 0.2719022035598755
loss is 7.843067646026611, acc1 is 14.2578125, acc5 is 35.64453125, cma_loss is 7.565793037414551, uma_loss is 0.2772747874259949
loss is 8.115050315856934, acc1 is 11.328125, acc5 is 33.3984375, cma_loss is 7.834173202514648, uma_loss is 0.28087666630744934
loss is 8.403646469116211, acc1 is 11.9140625, acc5 is 33.69140625, cma_loss is 8.093521118164062, uma_loss is 0.3101252615451813
loss is 8.163792610168457, acc1 is 11.1328125, acc5 is 34.375, cma_loss is 7.901727676391602, uma_loss is 0.26206502318382263
loss is 8.237722396850586, acc1 is 15.234375, acc5 is 35.64453125, cma_loss is 7.919180393218994, uma_loss is 0.3185420632362366
loss is 8.09475326538086, acc1 is 11.71875, acc5 is 34.86328125, cma_loss is 7.814929008483887, uma_loss is 0.27982383966445923
loss is 8.012906074523926, acc1 is 15.13671875, acc5 is 37.5, cma_loss is 7.715193748474121, uma_loss is 0.2977125942707062
loss is 8.053235054016113, acc1 is 14.453125, acc5 is 36.23046875, cma_loss is 7.77178955078125, uma_loss is 0.2814457416534424
loss is 8.207716941833496, acc1 is 10.44921875, acc5 is 35.3515625, cma_loss is 7.924173355102539, uma_loss is 0.28354379534721375
loss is 7.680240154266357, acc1 is 15.52734375, acc5 is 41.015625, cma_loss is 7.40736198425293, uma_loss is 0.27287834882736206
loss is 7.6510467529296875, acc1 is 13.4765625, acc5 is 40.52734375, cma_loss is 7.374447822570801, uma_loss is 0.2765989899635315
loss is 8.010013580322266, acc1 is 13.8671875, acc5 is 37.59765625, cma_loss is 7.739038944244385, uma_loss is 0.270974338054657
loss is 7.812491416931152, acc1 is 13.37890625, acc5 is 37.6953125, cma_loss is 7.518092155456543, uma_loss is 0.2943994700908661
loss is 7.968250274658203, acc1 is 13.0859375, acc5 is 37.3046875, cma_loss is 7.719426155090332, uma_loss is 0.2488240897655487
loss is 8.003575325012207, acc1 is 13.4765625, acc5 is 37.01171875, cma_loss is 7.722694396972656, uma_loss is 0.2808808982372284
loss is 7.969365119934082, acc1 is 11.9140625, acc5 is 37.3046875, cma_loss is 7.6898908615112305, uma_loss is 0.2794741094112396
loss is 7.895349025726318, acc1 is 13.0859375, acc5 is 35.3515625, cma_loss is 7.633167266845703, uma_loss is 0.26218175888061523
loss is 7.903591632843018, acc1 is 13.57421875, acc5 is 37.79296875, cma_loss is 7.649024486541748, uma_loss is 0.25456711649894714
loss is 7.670853614807129, acc1 is 14.74609375, acc5 is 39.453125, cma_loss is 7.412866115570068, uma_loss is 0.2579875886440277
loss is 7.583476543426514, acc1 is 16.2109375, acc5 is 39.84375, cma_loss is 7.337090969085693, uma_loss is 0.24638566374778748
loss is 8.085165023803711, acc1 is 13.18359375, acc5 is 37.59765625, cma_loss is 7.820042610168457, uma_loss is 0.2651224136352539
loss is 8.129556655883789, acc1 is 11.5234375, acc5 is 34.9609375, cma_loss is 7.847122669219971, uma_loss is 0.28243404626846313
loss is 7.794870376586914, acc1 is 13.28125, acc5 is 36.03515625, cma_loss is 7.534022331237793, uma_loss is 0.260847806930542
loss is 7.82953405380249, acc1 is 13.57421875, acc5 is 38.57421875, cma_loss is 7.53769588470459, uma_loss is 0.29183828830718994
loss is 7.698517322540283, acc1 is 14.74609375, acc5 is 39.16015625, cma_loss is 7.440593719482422, uma_loss is 0.25792381167411804
loss is 7.583835601806641, acc1 is 15.625, acc5 is 40.8203125, cma_loss is 7.334975719451904, uma_loss is 0.24885979294776917
loss is 7.612598419189453, acc1 is 15.625, acc5 is 39.84375, cma_loss is 7.371431827545166, uma_loss is 0.24116680026054382
loss is 7.594538688659668, acc1 is 15.91796875, acc5 is 42.28515625, cma_loss is 7.3289947509765625, uma_loss is 0.2655441164970398
loss is 7.959743976593018, acc1 is 13.96484375, acc5 is 36.5234375, cma_loss is 7.711973190307617, uma_loss is 0.24777069687843323
