/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:261: DtypeWarning: Columns (18,19,20,21,22) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:306: DtypeWarning: Columns (17,18,19) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
directory "../checkpoints/" existing for save checkpoint!
#########################################
Be patient..., checking checkpoint now...
Start training from 0 epoch
#########################################
training start!
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:91: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
  0%|                                                                                                                                                                                                                                                                                                                                            | 0/21 [00:00<?, ?it/s]/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:117: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():                                                                                                                                                                                                                                                                                                                             | 0/1406 [00:00<?, ?it/s]
loss is 9.478979110717773, acc1 is 6.93359375, acc5 is 23.92578125, cma_loss is 8.876723289489746, uma_loss is 0.6022557616233826
loss is 9.631239891052246, acc1 is 5.46875, acc5 is 22.16796875, cma_loss is 9.019393920898438, uma_loss is 0.6118462681770325
loss is 9.236442565917969, acc1 is 9.47265625, acc5 is 26.07421875, cma_loss is 8.65504264831543, uma_loss is 0.5813997983932495
loss is 9.456049919128418, acc1 is 6.8359375, acc5 is 24.609375, cma_loss is 8.889848709106445, uma_loss is 0.5662007927894592
loss is 9.310651779174805, acc1 is 8.49609375, acc5 is 25.48828125, cma_loss is 8.706077575683594, uma_loss is 0.6045739650726318
loss is 9.145766258239746, acc1 is 7.91015625, acc5 is 27.44140625, cma_loss is 8.613624572753906, uma_loss is 0.532141387462616
loss is 9.432659149169922, acc1 is 6.8359375, acc5 is 22.94921875, cma_loss is 8.889785766601562, uma_loss is 0.5428735613822937
loss is 9.322206497192383, acc1 is 7.8125, acc5 is 25.68359375, cma_loss is 8.72779655456543, uma_loss is 0.5944096446037292
loss is 9.361647605895996, acc1 is 7.91015625, acc5 is 25.29296875, cma_loss is 8.810632705688477, uma_loss is 0.5510145425796509
loss is 9.407496452331543, acc1 is 8.3984375, acc5 is 24.31640625, cma_loss is 8.82776165008545, uma_loss is 0.5797343850135803
loss is 9.424783706665039, acc1 is 7.03125, acc5 is 25.78125, cma_loss is 8.859943389892578, uma_loss is 0.5648400187492371
loss is 9.290858268737793, acc1 is 6.8359375, acc5 is 23.53515625, cma_loss is 8.748308181762695, uma_loss is 0.5425496697425842
loss is 9.350749015808105, acc1 is 7.51953125, acc5 is 24.4140625, cma_loss is 8.80479621887207, uma_loss is 0.5459529161453247
loss is 9.179511070251465, acc1 is 8.10546875, acc5 is 24.609375, cma_loss is 8.60263442993164, uma_loss is 0.5768764019012451
loss is 9.424861907958984, acc1 is 6.4453125, acc5 is 23.92578125, cma_loss is 8.863405227661133, uma_loss is 0.5614567399024963
loss is 9.309342384338379, acc1 is 6.640625, acc5 is 25.48828125, cma_loss is 8.790672302246094, uma_loss is 0.5186704993247986
loss is 9.09391975402832, acc1 is 8.7890625, acc5 is 29.19921875, cma_loss is 8.561141967773438, uma_loss is 0.5327779650688171
loss is 9.31285572052002, acc1 is 6.73828125, acc5 is 25.0, cma_loss is 8.786399841308594, uma_loss is 0.5264561772346497
loss is 9.11697006225586, acc1 is 7.51953125, acc5 is 26.3671875, cma_loss is 8.600702285766602, uma_loss is 0.5162673592567444
loss is 8.971784591674805, acc1 is 8.59375, acc5 is 27.1484375, cma_loss is 8.441211700439453, uma_loss is 0.5305725336074829
loss is 9.358222961425781, acc1 is 7.03125, acc5 is 24.12109375, cma_loss is 8.824424743652344, uma_loss is 0.5337979197502136
loss is 9.252949714660645, acc1 is 8.0078125, acc5 is 26.26953125, cma_loss is 8.728153228759766, uma_loss is 0.524796724319458
loss is 9.047588348388672, acc1 is 10.05859375, acc5 is 27.734375, cma_loss is 8.496849060058594, uma_loss is 0.5507391095161438
loss is 8.935480117797852, acc1 is 9.1796875, acc5 is 25.9765625, cma_loss is 8.426350593566895, uma_loss is 0.5091297626495361
loss is 9.00277042388916, acc1 is 9.08203125, acc5 is 29.4921875, cma_loss is 8.459127426147461, uma_loss is 0.543643057346344
loss is 9.023300170898438, acc1 is 8.59375, acc5 is 29.1015625, cma_loss is 8.505842208862305, uma_loss is 0.5174574851989746
loss is 8.884286880493164, acc1 is 9.47265625, acc5 is 29.00390625, cma_loss is 8.357361793518066, uma_loss is 0.5269248485565186
loss is 9.117520332336426, acc1 is 9.66796875, acc5 is 27.44140625, cma_loss is 8.619682312011719, uma_loss is 0.4978380799293518
loss is 9.171600341796875, acc1 is 7.32421875, acc5 is 27.34375, cma_loss is 8.696687698364258, uma_loss is 0.47491300106048584
loss is 8.960039138793945, acc1 is 9.47265625, acc5 is 28.90625, cma_loss is 8.464486122131348, uma_loss is 0.49555283784866333
loss is 8.89206600189209, acc1 is 9.765625, acc5 is 30.078125, cma_loss is 8.440202713012695, uma_loss is 0.4518633484840393
loss is 9.004812240600586, acc1 is 8.984375, acc5 is 28.41796875, cma_loss is 8.522202491760254, uma_loss is 0.4826093912124634
loss is 8.799562454223633, acc1 is 8.59375, acc5 is 30.078125, cma_loss is 8.319499969482422, uma_loss is 0.4800625443458557
loss is 9.199959754943848, acc1 is 7.91015625, acc5 is 26.26953125, cma_loss is 8.727499008178711, uma_loss is 0.47246044874191284
loss is 8.832462310791016, acc1 is 8.3984375, acc5 is 28.515625, cma_loss is 8.337760925292969, uma_loss is 0.4947015643119812
loss is 8.908551216125488, acc1 is 8.984375, acc5 is 27.63671875, cma_loss is 8.42640209197998, uma_loss is 0.48214906454086304
loss is 8.794905662536621, acc1 is 8.59375, acc5 is 30.2734375, cma_loss is 8.325005531311035, uma_loss is 0.4699004888534546
loss is 8.828393936157227, acc1 is 9.86328125, acc5 is 29.78515625, cma_loss is 8.361475944519043, uma_loss is 0.46691757440567017
loss is 8.872694969177246, acc1 is 9.66796875, acc5 is 29.58984375, cma_loss is 8.389612197875977, uma_loss is 0.48308274149894714
loss is 8.699950218200684, acc1 is 9.5703125, acc5 is 31.25, cma_loss is 8.221660614013672, uma_loss is 0.47828924655914307
loss is 8.881399154663086, acc1 is 9.1796875, acc5 is 28.90625, cma_loss is 8.434075355529785, uma_loss is 0.44732385873794556
loss is 8.83871841430664, acc1 is 9.1796875, acc5 is 30.37109375, cma_loss is 8.379210472106934, uma_loss is 0.45950770378112793
loss is 9.038180351257324, acc1 is 8.984375, acc5 is 28.80859375, cma_loss is 8.578849792480469, uma_loss is 0.4593304395675659
loss is 8.920939445495605, acc1 is 8.0078125, acc5 is 29.00390625, cma_loss is 8.47735595703125, uma_loss is 0.44358325004577637
loss is 8.825725555419922, acc1 is 9.08203125, acc5 is 30.078125, cma_loss is 8.358753204345703, uma_loss is 0.4669724106788635
loss is 9.316522598266602, acc1 is 8.49609375, acc5 is 25.0, cma_loss is 8.845032691955566, uma_loss is 0.4714900255203247
loss is 8.813972473144531, acc1 is 9.765625, acc5 is 30.76171875, cma_loss is 8.369091033935547, uma_loss is 0.4448810815811157
loss is 8.885220527648926, acc1 is 9.1796875, acc5 is 29.58984375, cma_loss is 8.433491706848145, uma_loss is 0.4517285227775574
loss is 8.758106231689453, acc1 is 10.7421875, acc5 is 30.95703125, cma_loss is 8.293560028076172, uma_loss is 0.46454647183418274
loss is 8.803816795349121, acc1 is 10.546875, acc5 is 30.46875, cma_loss is 8.339853286743164, uma_loss is 0.4639636278152466
loss is 8.777822494506836, acc1 is 11.42578125, acc5 is 29.8828125, cma_loss is 8.305900573730469, uma_loss is 0.47192174196243286
loss is 8.861059188842773, acc1 is 9.86328125, acc5 is 29.39453125, cma_loss is 8.440380096435547, uma_loss is 0.42067888379096985
loss is 8.740656852722168, acc1 is 9.1796875, acc5 is 29.00390625, cma_loss is 8.261781692504883, uma_loss is 0.47887498140335083
loss is 8.69580078125, acc1 is 10.05859375, acc5 is 28.7109375, cma_loss is 8.224644660949707, uma_loss is 0.47115564346313477
loss is 8.523723602294922, acc1 is 10.64453125, acc5 is 32.421875, cma_loss is 8.071353912353516, uma_loss is 0.45236968994140625
loss is 8.718384742736816, acc1 is 8.7890625, acc5 is 30.17578125, cma_loss is 8.28757095336914, uma_loss is 0.4308139681816101
loss is 8.613455772399902, acc1 is 9.86328125, acc5 is 29.98046875, cma_loss is 8.180646896362305, uma_loss is 0.43280911445617676
loss is 8.80372428894043, acc1 is 10.44921875, acc5 is 30.859375, cma_loss is 8.381367683410645, uma_loss is 0.4223563075065613
loss is 8.535124778747559, acc1 is 9.5703125, acc5 is 31.15234375, cma_loss is 8.07356071472168, uma_loss is 0.46156445145606995
loss is 8.646344184875488, acc1 is 10.83984375, acc5 is 29.98046875, cma_loss is 8.208345413208008, uma_loss is 0.43799901008605957
loss is 8.56315803527832, acc1 is 8.3984375, acc5 is 31.15234375, cma_loss is 8.139486312866211, uma_loss is 0.4236716032028198
loss is 8.599987983703613, acc1 is 10.25390625, acc5 is 32.421875, cma_loss is 8.134798049926758, uma_loss is 0.4651903510093689
loss is 8.555817604064941, acc1 is 11.42578125, acc5 is 31.8359375, cma_loss is 8.083189964294434, uma_loss is 0.47262805700302124
loss is 8.640902519226074, acc1 is 10.83984375, acc5 is 32.91015625, cma_loss is 8.179377555847168, uma_loss is 0.46152472496032715
loss is 8.780786514282227, acc1 is 11.71875, acc5 is 30.6640625, cma_loss is 8.353964805603027, uma_loss is 0.4268219470977783
loss is 8.659238815307617, acc1 is 11.9140625, acc5 is 32.2265625, cma_loss is 8.227359771728516, uma_loss is 0.4318786859512329
loss is 8.387367248535156, acc1 is 11.42578125, acc5 is 32.2265625, cma_loss is 7.9484758377075195, uma_loss is 0.43889108300209045
loss is 8.623186111450195, acc1 is 10.05859375, acc5 is 30.56640625, cma_loss is 8.193577766418457, uma_loss is 0.4296085238456726
loss is 8.578798294067383, acc1 is 11.71875, acc5 is 32.91015625, cma_loss is 8.098729133605957, uma_loss is 0.48006927967071533
loss is 8.432474136352539, acc1 is 12.3046875, acc5 is 33.59375, cma_loss is 7.959985733032227, uma_loss is 0.4724881649017334
loss is 8.486177444458008, acc1 is 12.109375, acc5 is 34.375, cma_loss is 8.045440673828125, uma_loss is 0.44073671102523804
loss is 8.421957015991211, acc1 is 11.328125, acc5 is 35.15625, cma_loss is 7.974626541137695, uma_loss is 0.44733065366744995
loss is 8.401507377624512, acc1 is 11.03515625, acc5 is 33.203125, cma_loss is 7.982000350952148, uma_loss is 0.41950690746307373
loss is 8.419498443603516, acc1 is 10.64453125, acc5 is 33.49609375, cma_loss is 7.982538223266602, uma_loss is 0.43696048855781555
loss is 8.339241981506348, acc1 is 11.328125, acc5 is 32.51953125, cma_loss is 7.947818756103516, uma_loss is 0.3914232850074768
loss is 8.461167335510254, acc1 is 10.546875, acc5 is 33.59375, cma_loss is 7.986627578735352, uma_loss is 0.4745394289493561
loss is 8.645206451416016, acc1 is 9.765625, acc5 is 33.3984375, cma_loss is 8.203485488891602, uma_loss is 0.44172054529190063
loss is 8.788444519042969, acc1 is 10.64453125, acc5 is 30.859375, cma_loss is 8.37482738494873, uma_loss is 0.4136175513267517
loss is 8.363116264343262, acc1 is 11.9140625, acc5 is 33.49609375, cma_loss is 7.922863006591797, uma_loss is 0.4402531385421753
loss is 8.812417984008789, acc1 is 7.91015625, acc5 is 28.7109375, cma_loss is 8.384489059448242, uma_loss is 0.42792898416519165
loss is 8.646306037902832, acc1 is 8.88671875, acc5 is 30.859375, cma_loss is 8.25572395324707, uma_loss is 0.39058220386505127
loss is 8.714334487915039, acc1 is 7.91015625, acc5 is 31.8359375, cma_loss is 8.276288986206055, uma_loss is 0.4380458891391754
loss is 8.40569019317627, acc1 is 10.9375, acc5 is 32.91015625, cma_loss is 7.997137069702148, uma_loss is 0.4085526764392853
loss is 8.341103553771973, acc1 is 12.5, acc5 is 34.27734375, cma_loss is 7.93742561340332, uma_loss is 0.4036782383918762
loss is 8.663909912109375, acc1 is 11.328125, acc5 is 30.078125, cma_loss is 8.236795425415039, uma_loss is 0.42711493372917175
loss is 8.373547554016113, acc1 is 12.20703125, acc5 is 34.66796875, cma_loss is 7.969837188720703, uma_loss is 0.40370994806289673
loss is 8.407122611999512, acc1 is 11.23046875, acc5 is 34.08203125, cma_loss is 8.026998519897461, uma_loss is 0.3801245093345642
loss is 8.239792823791504, acc1 is 12.109375, acc5 is 36.42578125, cma_loss is 7.833224296569824, uma_loss is 0.40656858682632446
loss is 8.573248863220215, acc1 is 12.20703125, acc5 is 32.12890625, cma_loss is 8.174997329711914, uma_loss is 0.39825189113616943
loss is 8.136361122131348, acc1 is 14.16015625, acc5 is 37.6953125, cma_loss is 7.72043514251709, uma_loss is 0.41592568159103394
loss is 8.461294174194336, acc1 is 9.9609375, acc5 is 31.54296875, cma_loss is 8.058303833007812, uma_loss is 0.40299057960510254
loss is 8.413649559020996, acc1 is 12.109375, acc5 is 33.69140625, cma_loss is 8.020960807800293, uma_loss is 0.39268869161605835
loss is 8.24422836303711, acc1 is 11.71875, acc5 is 36.1328125, cma_loss is 7.812039375305176, uma_loss is 0.43218883872032166
loss is 8.25703239440918, acc1 is 13.18359375, acc5 is 35.64453125, cma_loss is 7.864912033081055, uma_loss is 0.3921208083629608
loss is 8.081982612609863, acc1 is 14.6484375, acc5 is 37.890625, cma_loss is 7.683474540710449, uma_loss is 0.3985079526901245
loss is 8.456437110900879, acc1 is 11.1328125, acc5 is 33.88671875, cma_loss is 8.069647789001465, uma_loss is 0.3867892324924469
loss is 8.124950408935547, acc1 is 12.890625, acc5 is 37.5, cma_loss is 7.74592399597168, uma_loss is 0.3790265917778015
loss is 8.318174362182617, acc1 is 13.8671875, acc5 is 34.765625, cma_loss is 7.9263505935668945, uma_loss is 0.39182373881340027
loss is 8.275032043457031, acc1 is 12.3046875, acc5 is 35.64453125, cma_loss is 7.908696174621582, uma_loss is 0.3663358688354492
loss is 8.197000503540039, acc1 is 13.8671875, acc5 is 37.01171875, cma_loss is 7.824359893798828, uma_loss is 0.37264034152030945
loss is 8.249903678894043, acc1 is 12.98828125, acc5 is 35.3515625, cma_loss is 7.862848281860352, uma_loss is 0.3870556354522705
loss is 8.376632690429688, acc1 is 9.66796875, acc5 is 34.27734375, cma_loss is 8.015791893005371, uma_loss is 0.36084118485450745
loss is 8.405014038085938, acc1 is 11.9140625, acc5 is 33.88671875, cma_loss is 8.023909568786621, uma_loss is 0.381104052066803
loss is 8.364748001098633, acc1 is 11.42578125, acc5 is 35.44921875, cma_loss is 7.974795818328857, uma_loss is 0.3899524211883545
loss is 8.059282302856445, acc1 is 12.109375, acc5 is 37.01171875, cma_loss is 7.681418418884277, uma_loss is 0.3778643012046814
loss is 8.015666961669922, acc1 is 14.16015625, acc5 is 37.01171875, cma_loss is 7.645748138427734, uma_loss is 0.3699188232421875
loss is 8.435269355773926, acc1 is 13.76953125, acc5 is 35.05859375, cma_loss is 8.033085823059082, uma_loss is 0.40218397974967957
loss is 8.068145751953125, acc1 is 13.76953125, acc5 is 36.5234375, cma_loss is 7.688657760620117, uma_loss is 0.37948763370513916
loss is 8.075155258178711, acc1 is 12.890625, acc5 is 36.62109375, cma_loss is 7.731358528137207, uma_loss is 0.3437963128089905
loss is 8.269502639770508, acc1 is 12.890625, acc5 is 34.1796875, cma_loss is 7.894338607788086, uma_loss is 0.3751642405986786
loss is 8.212063789367676, acc1 is 11.5234375, acc5 is 33.30078125, cma_loss is 7.865192413330078, uma_loss is 0.34687119722366333
loss is 8.084233283996582, acc1 is 14.0625, acc5 is 35.44921875, cma_loss is 7.748636245727539, uma_loss is 0.3355969190597534
loss is 8.280115127563477, acc1 is 12.79296875, acc5 is 33.984375, cma_loss is 7.944112777709961, uma_loss is 0.3360022008419037
loss is 8.075620651245117, acc1 is 13.76953125, acc5 is 36.03515625, cma_loss is 7.7331342697143555, uma_loss is 0.34248679876327515
loss is 7.83141565322876, acc1 is 14.0625, acc5 is 37.01171875, cma_loss is 7.485157012939453, uma_loss is 0.34625864028930664
loss is 8.123941421508789, acc1 is 12.890625, acc5 is 35.7421875, cma_loss is 7.782804489135742, uma_loss is 0.3411371409893036
loss is 8.2279634475708, acc1 is 9.765625, acc5 is 34.08203125, cma_loss is 7.881911277770996, uma_loss is 0.34605199098587036
loss is 8.28901195526123, acc1 is 11.62109375, acc5 is 34.47265625, cma_loss is 7.909552574157715, uma_loss is 0.3794597387313843
loss is 8.080934524536133, acc1 is 12.79296875, acc5 is 35.9375, cma_loss is 7.746476173400879, uma_loss is 0.3344580829143524
loss is 8.165164947509766, acc1 is 12.890625, acc5 is 36.9140625, cma_loss is 7.822566032409668, uma_loss is 0.3425993323326111
loss is 8.028620719909668, acc1 is 13.76953125, acc5 is 36.81640625, cma_loss is 7.696407318115234, uma_loss is 0.33221349120140076
loss is 8.042380332946777, acc1 is 16.2109375, acc5 is 41.11328125, cma_loss is 7.70397424697876, uma_loss is 0.338406503200531
loss is 7.903939247131348, acc1 is 12.79296875, acc5 is 38.28125, cma_loss is 7.572922706604004, uma_loss is 0.33101674914360046
loss is 8.273221015930176, acc1 is 12.01171875, acc5 is 35.44921875, cma_loss is 7.951528549194336, uma_loss is 0.3216920495033264
loss is 8.12585163116455, acc1 is 11.81640625, acc5 is 36.42578125, cma_loss is 7.792691230773926, uma_loss is 0.3331604301929474
loss is 8.03054428100586, acc1 is 12.5, acc5 is 35.44921875, cma_loss is 7.703914642333984, uma_loss is 0.3266296982765198
loss is 8.112007141113281, acc1 is 12.5, acc5 is 34.9609375, cma_loss is 7.773353576660156, uma_loss is 0.33865389227867126
loss is 8.02318286895752, acc1 is 16.11328125, acc5 is 36.328125, cma_loss is 7.692113399505615, uma_loss is 0.3310694098472595
loss is 8.186432838439941, acc1 is 10.64453125, acc5 is 33.30078125, cma_loss is 7.8516316413879395, uma_loss is 0.3348013758659363
loss is 8.160627365112305, acc1 is 12.5, acc5 is 36.9140625, cma_loss is 7.821549415588379, uma_loss is 0.3390774726867676
loss is 8.081430435180664, acc1 is 13.37890625, acc5 is 37.40234375, cma_loss is 7.742893218994141, uma_loss is 0.33853691816329956
loss is 7.739739418029785, acc1 is 16.69921875, acc5 is 41.015625, cma_loss is 7.418968200683594, uma_loss is 0.3207714557647705
loss is 8.270228385925293, acc1 is 12.40234375, acc5 is 34.27734375, cma_loss is 7.926615238189697, uma_loss is 0.34361302852630615
loss is 8.121681213378906, acc1 is 15.33203125, acc5 is 37.3046875, cma_loss is 7.777655601501465, uma_loss is 0.3440260887145996
loss is 8.124801635742188, acc1 is 12.40234375, acc5 is 37.40234375, cma_loss is 7.763994216918945, uma_loss is 0.3608074486255646
loss is 8.062664031982422, acc1 is 12.109375, acc5 is 38.18359375, cma_loss is 7.753227233886719, uma_loss is 0.30943727493286133
loss is 7.646646976470947, acc1 is 14.74609375, acc5 is 41.11328125, cma_loss is 7.325709342956543, uma_loss is 0.320937842130661
loss is 8.128689765930176, acc1 is 14.453125, acc5 is 37.98828125, cma_loss is 7.795772075653076, uma_loss is 0.3329177498817444
loss is 8.034546852111816, acc1 is 14.2578125, acc5 is 36.71875, cma_loss is 7.688754081726074, uma_loss is 0.3457931876182556
loss is 7.870084762573242, acc1 is 15.13671875, acc5 is 39.74609375, cma_loss is 7.543097972869873, uma_loss is 0.32698655128479004
loss is 7.883828163146973, acc1 is 14.453125, acc5 is 37.5, cma_loss is 7.544506072998047, uma_loss is 0.33932214975357056
loss is 8.094879150390625, acc1 is 15.33203125, acc5 is 37.79296875, cma_loss is 7.751042366027832, uma_loss is 0.34383681416511536
loss is 7.965835094451904, acc1 is 13.57421875, acc5 is 37.6953125, cma_loss is 7.646524906158447, uma_loss is 0.3193099796772003
loss is 8.330592155456543, acc1 is 12.98828125, acc5 is 33.69140625, cma_loss is 7.989329814910889, uma_loss is 0.3412624001502991
loss is 8.117814064025879, acc1 is 12.5, acc5 is 37.01171875, cma_loss is 7.7512311935424805, uma_loss is 0.3665830194950104
loss is 7.945529937744141, acc1 is 14.2578125, acc5 is 37.5, cma_loss is 7.598801612854004, uma_loss is 0.34672844409942627
loss is 7.922136306762695, acc1 is 14.55078125, acc5 is 37.98828125, cma_loss is 7.600025177001953, uma_loss is 0.3221112787723541
loss is 8.120351791381836, acc1 is 15.0390625, acc5 is 37.20703125, cma_loss is 7.7514729499816895, uma_loss is 0.36887848377227783
loss is 7.998990535736084, acc1 is 12.5, acc5 is 34.86328125, cma_loss is 7.67369270324707, uma_loss is 0.32529789209365845
loss is 8.13972282409668, acc1 is 11.42578125, acc5 is 33.7890625, cma_loss is 7.798398971557617, uma_loss is 0.3413243293762207
loss is 8.11642074584961, acc1 is 13.37890625, acc5 is 37.5, cma_loss is 7.732256889343262, uma_loss is 0.38416361808776855
loss is 7.703754901885986, acc1 is 14.35546875, acc5 is 40.72265625, cma_loss is 7.416786193847656, uma_loss is 0.28696882724761963
loss is 8.079293251037598, acc1 is 13.37890625, acc5 is 35.44921875, cma_loss is 7.733353137969971, uma_loss is 0.34594038128852844
loss is 7.844923973083496, acc1 is 13.4765625, acc5 is 37.6953125, cma_loss is 7.506351947784424, uma_loss is 0.33857205510139465
loss is 7.869569778442383, acc1 is 15.33203125, acc5 is 38.8671875, cma_loss is 7.528678894042969, uma_loss is 0.34089112281799316
loss is 7.985506534576416, acc1 is 14.94140625, acc5 is 38.76953125, cma_loss is 7.6636271476745605, uma_loss is 0.3218793272972107
loss is 8.007694244384766, acc1 is 12.109375, acc5 is 36.62109375, cma_loss is 7.71756649017334, uma_loss is 0.2901272773742676
loss is 7.720378875732422, acc1 is 15.72265625, acc5 is 42.578125, cma_loss is 7.427492618560791, uma_loss is 0.2928864061832428
loss is 7.701793670654297, acc1 is 14.453125, acc5 is 40.234375, cma_loss is 7.417669296264648, uma_loss is 0.2841241955757141
loss is 7.992213249206543, acc1 is 12.6953125, acc5 is 37.20703125, cma_loss is 7.688957214355469, uma_loss is 0.30325591564178467
loss is 7.910305976867676, acc1 is 13.18359375, acc5 is 36.71875, cma_loss is 7.608325004577637, uma_loss is 0.30198076367378235
loss is 8.047115325927734, acc1 is 11.42578125, acc5 is 35.64453125, cma_loss is 7.761493682861328, uma_loss is 0.28562164306640625
loss is 8.081853866577148, acc1 is 13.28125, acc5 is 35.9375, cma_loss is 7.775314807891846, uma_loss is 0.3065390884876251
loss is 8.001449584960938, acc1 is 12.01171875, acc5 is 38.18359375, cma_loss is 7.717109680175781, uma_loss is 0.2843398451805115
loss is 7.963210582733154, acc1 is 11.328125, acc5 is 36.71875, cma_loss is 7.670586585998535, uma_loss is 0.29262399673461914
loss is 7.875817775726318, acc1 is 13.57421875, acc5 is 39.6484375, cma_loss is 7.589517593383789, uma_loss is 0.28630003333091736
loss is 7.727434158325195, acc1 is 16.30859375, acc5 is 39.55078125, cma_loss is 7.424901962280273, uma_loss is 0.3025321662425995
loss is 7.690067768096924, acc1 is 14.16015625, acc5 is 39.16015625, cma_loss is 7.422664642333984, uma_loss is 0.2674029767513275
loss is 8.001422882080078, acc1 is 13.4765625, acc5 is 35.546875, cma_loss is 7.713778018951416, uma_loss is 0.2876449227333069
loss is 7.980890274047852, acc1 is 11.71875, acc5 is 36.328125, cma_loss is 7.6799750328063965, uma_loss is 0.30091536045074463
loss is 7.808881759643555, acc1 is 15.0390625, acc5 is 38.96484375, cma_loss is 7.498773574829102, uma_loss is 0.31010812520980835
loss is 7.7811713218688965, acc1 is 15.33203125, acc5 is 38.96484375, cma_loss is 7.458519458770752, uma_loss is 0.32265204191207886
loss is 7.639071464538574, acc1 is 14.74609375, acc5 is 39.55078125, cma_loss is 7.344944953918457, uma_loss is 0.2941266596317291
loss is 7.636369228363037, acc1 is 16.50390625, acc5 is 41.6015625, cma_loss is 7.32927131652832, uma_loss is 0.3070979416370392
loss is 7.597204208374023, acc1 is 16.89453125, acc5 is 40.625, cma_loss is 7.298860549926758, uma_loss is 0.2983437180519104
loss is 7.724135875701904, acc1 is 14.453125, acc5 is 40.234375, cma_loss is 7.4194655418396, uma_loss is 0.3046703040599823
loss is 8.06342887878418, acc1 is 13.57421875, acc5 is 38.28125, cma_loss is 7.7628092765808105, uma_loss is 0.30062001943588257
